,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1079,2023-06-27,1275.4997792948589,1130.5728288682233,1283.7279208104985,1275.4997792948589,1275.4997792948589,-69.67058945419893,-69.67058945419893,-69.67058945419893,-69.67058945419893,-69.67058945419893,-69.67058945419893,0.0,0.0,0.0,1205.8291898406599
1080,2023-06-28,1275.5374327914212,1129.9502523653666,1280.1654056115724,1275.5374327914212,1275.5374327914212,-68.30633781686281,-68.30633781686281,-68.30633781686281,-68.30633781686281,-68.30633781686281,-68.30633781686281,0.0,0.0,0.0,1207.2310949745583
1081,2023-06-30,1275.6127397845464,1137.3602888700198,1284.9749060786335,1275.6127397845464,1275.6127397845464,-65.34204999136321,-65.34204999136321,-65.34204999136321,-65.34204999136321,-65.34204999136321,-65.34204999136321,0.0,0.0,0.0,1210.2706897931832
1082,2023-07-03,1275.725700274234,1143.7766882211677,1292.7560332743958,1275.725700274234,1275.725700274234,-59.9876837886159,-59.9876837886159,-59.9876837886159,-59.9876837886159,-59.9876837886159,-59.9876837886159,0.0,0.0,0.0,1215.7380164856181
1083,2023-07-04,1275.7633537707966,1138.4726200192583,1291.7720277912113,1275.7633537707966,1275.7633537707966,-57.895106949385884,-57.895106949385884,-57.895106949385884,-57.895106949385884,-57.895106949385884,-57.895106949385884,0.0,0.0,0.0,1217.8682468214106
1084,2023-07-05,1275.801007267359,1147.5524402083565,1301.264766859076,1275.801007267359,1275.801007267359,-55.63227416697242,-55.63227416697242,-55.63227416697242,-55.63227416697242,-55.63227416697242,-55.63227416697242,0.0,0.0,0.0,1220.1687331003866
1085,2023-07-06,1275.8386607639216,1139.3558747672782,1294.798020503546,1275.8386607639216,1275.8386607639216,-53.196212640616274,-53.196212640616274,-53.196212640616274,-53.196212640616274,-53.196212640616274,-53.196212640616274,0.0,0.0,0.0,1222.6424481233053
1086,2023-07-07,1275.8763142604842,1153.8921031713257,1302.5552833817824,1275.8763142604842,1275.8763142604842,-50.58895316582249,-50.58895316582249,-50.58895316582249,-50.58895316582249,-50.58895316582249,-50.58895316582249,0.0,0.0,0.0,1225.2873610946617
1087,2023-07-10,1275.9892747501715,1162.788230644189,1307.3700846593538,1275.9892747501715,1275.9892747501715,-41.83709804801109,-41.83709804801109,-41.83709804801109,-41.83709804801109,-41.83709804801109,-41.83709804801109,0.0,0.0,0.0,1234.1521767021604
1088,2023-07-11,1276.026928246734,1163.8372933022517,1310.9966797689383,1276.026928246734,1276.026928246734,-38.666972861563956,-38.666972861563956,-38.666972861563956,-38.666972861563956,-38.666972861563956,-38.666972861563956,0.0,0.0,0.0,1237.3599553851702
1089,2023-07-12,1276.0645817432967,1171.1024690398651,1316.432894340047,1276.0645817432967,1276.0645817432967,-35.41035807254463,-35.41035807254463,-35.41035807254463,-35.41035807254463,-35.41035807254463,-35.41035807254463,0.0,0.0,0.0,1240.6542236707521
1090,2023-07-13,1276.102235239859,1170.1276963945706,1317.6732480912817,1276.102235239859,1276.102235239859,-32.09699004995567,-32.09699004995567,-32.09699004995567,-32.09699004995567,-32.09699004995567,-32.09699004995567,0.0,0.0,0.0,1244.0052451899035
1091,2023-07-14,1276.1398887364217,1173.1909019564957,1322.1409500086559,1276.1398887364217,1276.1398887364217,-28.759546603800718,-28.759546603800718,-28.759546603800718,-28.759546603800718,-28.759546603800718,-28.759546603800718,0.0,0.0,0.0,1247.3803421326209
1092,2023-07-17,1276.2528492261092,1176.667601141694,1330.0056686469502,1276.2528492261092,1276.2528492261092,-18.956661483597575,-18.956661483597575,-18.956661483597575,-18.956661483597575,-18.956661483597575,-18.956661483597575,0.0,0.0,0.0,1257.2961877425116
1093,2023-07-18,1276.2905027226718,1180.481191197333,1329.5403178795489,1276.2905027226718,1276.2905027226718,-15.879605372555014,-15.879605372555014,-15.879605372555014,-15.879605372555014,-15.879605372555014,-15.879605372555014,0.0,0.0,0.0,1260.4108973501168
1094,2023-07-19,1276.3281562192344,1187.3228889777447,1334.7924558565699,1276.3281562192344,1276.3281562192344,-12.95634012661243,-12.95634012661243,-12.95634012661243,-12.95634012661243,-12.95634012661243,-12.95634012661243,0.0,0.0,0.0,1263.3718160926219
1095,2023-07-20,1276.3658097157968,1191.6518984390789,1344.419431914319,1276.3658097157968,1276.3658097157968,-10.218887747392142,-10.218887747392142,-10.218887747392142,-10.218887747392142,-10.218887747392142,-10.218887747392142,0.0,0.0,0.0,1266.1469219684047
1096,2023-07-21,1276.4034632123594,1194.2423387087806,1343.433220213244,1276.4034632123594,1276.4034632123594,-7.695977691353486,-7.695977691353486,-7.695977691353486,-7.695977691353486,-7.695977691353486,-7.695977691353486,0.0,0.0,0.0,1268.707485521006
1097,2023-07-24,1276.516423702047,1206.450957355689,1350.4091855528527,1276.516423702047,1276.516423702047,-1.6364196294085493,-1.6364196294085493,-1.6364196294085493,-1.6364196294085493,-1.6364196294085493,-1.6364196294085493,0.0,0.0,0.0,1274.8800040726385
1098,2023-07-25,1276.5540771986093,1196.4449216063347,1352.9874615443491,1276.5540771986093,1276.5540771986093,-0.16748923589635495,-0.16748923589635495,-0.16748923589635495,-0.16748923589635495,-0.16748923589635495,-0.16748923589635495,0.0,0.0,0.0,1276.386587962713
1099,2023-07-26,1276.591730695172,1203.975249574488,1349.420376246054,1276.591730695172,1276.591730695172,1.0166449707012029,1.0166449707012029,1.0166449707012029,1.0166449707012029,1.0166449707012029,1.0166449707012029,0.0,0.0,0.0,1277.6083756658732
1100,2023-07-27,1276.6293841917343,1210.1744555030928,1351.5187334780571,1276.6293841917343,1276.6293841917343,1.9196492219867407,1.9196492219867407,1.9196492219867407,1.9196492219867407,1.9196492219867407,1.9196492219867407,0.0,0.0,0.0,1278.549033413721
1101,2023-07-28,1276.667037688297,1208.5743806439775,1350.3269230209464,1276.667037688297,1276.667037688297,2.5514083918540087,2.5514083918540087,2.5514083918540087,2.5514083918540087,2.5514083918540087,2.5514083918540087,0.0,0.0,0.0,1279.218446080151
1102,2023-07-31,1276.7799981779845,1207.461428168724,1357.2110131525744,1276.7799981779845,1276.7799981779845,3.0062378036485597,3.0062378036485597,3.0062378036485597,3.0062378036485597,3.0062378036485597,3.0062378036485597,0.0,0.0,0.0,1279.7862359816331
1103,2023-08-01,1276.8176516745468,1206.937424598049,1351.6544801774562,1276.8176516745468,1276.8176516745468,2.76627300444553,2.76627300444553,2.76627300444553,2.76627300444553,2.76627300444553,2.76627300444553,0.0,0.0,0.0,1279.5839246789924
1104,2023-08-02,1276.8553051711096,1203.330488515135,1354.6736314039322,1276.8553051711096,1276.8553051711096,2.3856858039511133,2.3856858039511133,2.3856858039511133,2.3856858039511133,2.3856858039511133,2.3856858039511133,0.0,0.0,0.0,1279.2409909750609
1105,2023-08-03,1276.892958667672,1202.0503392017868,1353.7559179872437,1276.892958667672,1276.892958667672,1.9024192676552525,1.9024192676552525,1.9024192676552525,1.9024192676552525,1.9024192676552525,1.9024192676552525,0.0,0.0,0.0,1278.7953779353272
1106,2023-08-04,1276.9306121642346,1203.5081998468186,1357.0001060878647,1276.9306121642346,1276.9306121642346,1.3563472828235181,1.3563472828235181,1.3563472828235181,1.3563472828235181,1.3563472828235181,1.3563472828235181,0.0,0.0,0.0,1278.286959447058
1107,2023-08-07,1277.0435726539222,1201.8828997364694,1352.811406804162,1277.0435726539222,1277.0435726539222,-0.2524630637454744,-0.2524630637454744,-0.2524630637454744,-0.2524630637454744,-0.2524630637454744,-0.2524630637454744,0.0,0.0,0.0,1276.7911095901768
1108,2023-08-08,1277.0812261504846,1198.0932053858073,1349.441059395621,1277.0812261504846,1277.0812261504846,-0.6483092399127984,-0.6483092399127984,-0.6483092399127984,-0.6483092399127984,-0.6483092399127984,-0.6483092399127984,0.0,0.0,0.0,1276.4329169105717
1109,2023-08-09,1277.1188796470472,1199.1037408500308,1348.5469878696424,1277.1188796470472,1277.1188796470472,-0.9145747235722349,-0.9145747235722349,-0.9145747235722349,-0.9145747235722349,-0.9145747235722349,-0.9145747235722349,0.0,0.0,0.0,1276.2043049234749
1110,2023-08-10,1277.1565331436097,1200.4422439212346,1346.8674279722275,1277.1565331436097,1277.1565331436097,-1.0211751023133306,-1.0211751023133306,-1.0211751023133306,-1.0211751023133306,-1.0211751023133306,-1.0211751023133306,0.0,0.0,0.0,1276.1353580412965
1111,2023-08-11,1277.1941866401721,1199.866627633132,1355.5324339075798,1277.1941866401721,1277.1941866401721,-0.9428658953655924,-0.9428658953655924,-0.9428658953655924,-0.9428658953655924,-0.9428658953655924,-0.9428658953655924,0.0,0.0,0.0,1276.2513207448064
1112,2023-08-14,1277.3071471298597,1202.570143215391,1356.9115339689665,1277.3071471298597,1277.3071471298597,0.5684432956072538,0.5684432956072538,0.5684432956072538,0.5684432956072538,0.5684432956072538,0.5684432956072538,0.0,0.0,0.0,1277.875590425467
1113,2023-08-16,1277.3824541229847,1210.3097830359968,1355.647005496129,1277.3824541229847,1277.3824541229847,2.6959182208666004,2.6959182208666004,2.6959182208666004,2.6959182208666004,2.6959182208666004,2.6959182208666004,0.0,0.0,0.0,1280.0783723438512
1114,2023-08-17,1277.4201076195473,1203.17941292229,1353.4309706840152,1277.4201076195473,1277.4201076195473,4.0781602303829345,4.0781602303829345,4.0781602303829345,4.0781602303829345,4.0781602303829345,4.0781602303829345,0.0,0.0,0.0,1281.4982678499302
1115,2023-08-18,1277.4577611161096,1208.4752013174289,1359.2299881558754,1277.4577611161096,1277.4577611161096,5.650140708344073,5.650140708344073,5.650140708344073,5.650140708344073,5.650140708344073,5.650140708344073,0.0,0.0,0.0,1283.1079018244536
1116,2023-08-21,1277.5707216057974,1207.6867761097078,1359.1364582279375,1277.5707216057974,1277.5707216057974,11.238555331401733,11.238555331401733,11.238555331401733,11.238555331401733,11.238555331401733,11.238555331401733,0.0,0.0,0.0,1288.8092769371992
1117,2023-08-22,1277.60837510236,1212.8345203941717,1361.6542890957603,1277.60837510236,1277.60837510236,13.281500544429983,13.281500544429983,13.281500544429983,13.281500544429983,13.281500544429983,13.281500544429983,0.0,0.0,0.0,1290.88987564679
1118,2023-08-23,1277.6460285989224,1209.767600682673,1367.6741785913605,1277.6460285989224,1277.6460285989224,15.351196811351791,15.351196811351791,15.351196811351791,15.351196811351791,15.351196811351791,15.351196811351791,0.0,0.0,0.0,1292.9972254102743
1119,2023-08-24,1277.683682095485,1221.1120827957554,1367.9712227628002,1277.683682095485,1277.683682095485,17.406929220661457,17.406929220661457,17.406929220661457,17.406929220661457,17.406929220661457,17.406929220661457,0.0,0.0,0.0,1295.0906113161464
1120,2023-08-25,1277.7213355920474,1224.6120652866102,1367.0036710995175,1277.7213355920474,1277.7213355920474,19.407640216841667,19.407640216841667,19.407640216841667,19.407640216841667,19.407640216841667,19.407640216841667,0.0,0.0,0.0,1297.128975808889
1121,2023-08-28,1277.834296081735,1230.9335038983195,1374.8769147038863,1277.834296081735,1277.834296081735,24.686330397748424,24.686330397748424,24.686330397748424,24.686330397748424,24.686330397748424,24.686330397748424,0.0,0.0,0.0,1302.5206264794833
1122,2023-08-29,1277.8719495782977,1231.9861560939985,1379.9866146535744,1277.8719495782977,1277.8719495782977,26.086531721178307,26.086531721178307,26.086531721178307,26.086531721178307,26.086531721178307,26.086531721178307,0.0,0.0,0.0,1303.958481299476
1123,2023-08-30,1278.1480426039068,1229.8400609063576,1380.32352562353,1278.1480426039068,1278.1480426039068,27.257632349694024,27.257632349694024,27.257632349694024,27.257632349694024,27.257632349694024,27.257632349694024,0.0,0.0,0.0,1305.4056749536007
1124,2023-08-31,1278.424135629516,1227.228870245228,1381.5607414202573,1278.424135629516,1278.424135629516,28.177455222830027,28.177455222830027,28.177455222830027,28.177455222830027,28.177455222830027,28.177455222830027,0.0,0.0,0.0,1306.6015908523461
1125,2023-09-01,1278.700228655125,1232.624584415566,1386.3479907452195,1278.700228655125,1278.700228655125,28.82967539807221,28.82967539807221,28.82967539807221,28.82967539807221,28.82967539807221,28.82967539807221,0.0,0.0,0.0,1307.5299040531972
1126,2023-09-04,1279.5285077319527,1231.4772287213134,1379.2425142861462,1279.5285077319527,1279.5285077319527,29.112938448755447,29.112938448755447,29.112938448755447,29.112938448755447,29.112938448755447,29.112938448755447,0.0,0.0,0.0,1308.641446180708
1127,2023-09-05,1279.8046007575617,1229.9777962777707,1378.6710246720213,1279.8046007575617,1279.8046007575617,28.65978512915096,28.65978512915096,28.65978512915096,28.65978512915096,28.65978512915096,28.65978512915096,0.0,0.0,0.0,1308.4643858867128
1128,2023-09-06,1280.0806937831708,1229.3799789206123,1383.8494686901481,1280.0806937831708,1280.0806937831708,27.954064007016136,27.954064007016136,27.954064007016136,27.954064007016136,27.954064007016136,27.954064007016136,0.0,0.0,0.0,1308.0347577901869
1129,2023-09-07,1280.35678680878,1233.37231946686,1382.432059344081,1280.35678680878,1280.35678680878,27.017519629681658,27.017519629681658,27.017519629681658,27.017519629681658,27.017519629681658,27.017519629681658,0.0,0.0,0.0,1307.3743064384616
1130,2023-09-08,1280.632879834389,1234.559314028494,1383.350655484945,1280.632879834389,1280.632879834389,25.877178050956502,25.877178050956502,25.877178050956502,25.877178050956502,25.877178050956502,25.877178050956502,0.0,0.0,0.0,1306.5100578853455
1131,2023-09-11,1281.4611589112167,1229.0700815533014,1374.3461412884128,1281.4611589112167,1281.4611589112167,21.567255888626192,21.567255888626192,21.567255888626192,21.567255888626192,21.567255888626192,21.567255888626192,0.0,0.0,0.0,1303.028414799843
1132,2023-09-12,1281.7372519368257,1226.191428510216,1370.9829497536768,1281.7372519368257,1281.7372519368257,19.960660464972335,19.960660464972335,19.960660464972335,19.960660464972335,19.960660464972335,19.960660464972335,0.0,0.0,0.0,1301.697912401798
1133,2023-09-13,1282.0133449624352,1227.9062842108979,1378.1742763393408,1282.0133449624352,1282.0133449624352,18.336368122331848,18.336368122331848,18.336368122331848,18.336368122331848,18.336368122331848,18.336368122331848,0.0,0.0,0.0,1300.349713084767
1134,2023-09-14,1282.2894379880443,1225.8646690392025,1373.5426174074448,1282.2894379880443,1282.2894379880443,16.735054143659546,16.735054143659546,16.735054143659546,16.735054143659546,16.735054143659546,16.735054143659546,0.0,0.0,0.0,1299.0244921317037
1135,2023-09-15,1282.5655310136533,1215.9757461903273,1372.1613702685395,1282.5655310136533,1282.5655310136533,15.196153213430513,15.196153213430513,15.196153213430513,15.196153213430513,15.196153213430513,15.196153213430513,0.0,0.0,0.0,1297.7616842270838
1136,2023-09-18,1283.3938100904809,1220.0246528027972,1371.2555124133596,1283.3938100904809,1283.3938100904809,11.30934754669538,11.30934754669538,11.30934754669538,11.30934754669538,11.30934754669538,11.30934754669538,0.0,0.0,0.0,1294.7031576371762
1137,2023-09-20,1283.945996141699,1219.095487270291,1372.7650049411181,1283.945996141699,1283.945996141699,9.612730118041775,9.612730118041775,9.612730118041775,9.612730118041775,9.612730118041775,9.612730118041775,0.0,0.0,0.0,1293.5587262597408
1138,2023-09-21,1284.2220891673082,1220.4436625579895,1367.9784464711609,1284.2220891673082,1284.2220891673082,9.092285904785069,9.092285904785069,9.092285904785069,9.092285904785069,9.092285904785069,9.092285904785069,0.0,0.0,0.0,1293.3143750720933
1139,2023-09-22,1284.4981821929175,1221.2025445124098,1371.2353366993002,1284.4981821929175,1284.4981821929175,8.803351501259968,8.803351501259968,8.803351501259968,8.803351501259968,8.803351501259968,8.803351501259968,0.0,0.0,0.0,1293.3015336941776
1140,2023-09-25,1285.3264612697449,1217.2133554885888,1371.2154055987835,1285.3264612697449,1285.3264612697449,9.314654323422861,9.314654323422861,9.314654323422861,9.314654323422861,9.314654323422861,9.314654323422861,0.0,0.0,0.0,1294.6411155931678
1141,2023-09-26,1285.602554295354,1220.8791391520522,1375.1511544184941,1285.602554295354,1285.602554295354,9.910802096051473,9.910802096051473,9.910802096051473,9.910802096051473,9.910802096051473,9.910802096051473,0.0,0.0,0.0,1295.5133563914053
1142,2023-09-27,1285.8786473209632,1225.8809426869882,1367.3997304973855,1285.8786473209632,1285.8786473209632,10.689162129837287,10.689162129837287,10.689162129837287,10.689162129837287,10.689162129837287,10.689162129837287,0.0,0.0,0.0,1296.5678094508005
1143,2023-09-28,1286.1547403465722,1225.3010051616463,1377.5127999670397,1286.1547403465722,1286.1547403465722,11.624165756226988,11.624165756226988,11.624165756226988,11.624165756226988,11.624165756226988,11.624165756226988,0.0,0.0,0.0,1297.7789061027993
1144,2023-09-29,1286.4308333721813,1222.4702569124474,1376.8794625553105,1286.4308333721813,1286.4308333721813,12.686424041421539,12.686424041421539,12.686424041421539,12.686424041421539,12.686424041421539,12.686424041421539,0.0,0.0,0.0,1299.1172574136028
1145,2023-10-03,1287.5352054746181,1225.214638271616,1381.4644460837194,1287.5352054746181,1287.5352054746181,17.534345002141094,17.534345002141094,17.534345002141094,17.534345002141094,17.534345002141094,17.534345002141094,0.0,0.0,0.0,1305.069550476759
1146,2023-10-04,1287.8112985002274,1232.9519295321652,1383.9061781342386,1287.8112985002274,1287.8112985002274,18.719152799460943,18.719152799460943,18.719152799460943,18.719152799460943,18.719152799460943,18.719152799460943,0.0,0.0,0.0,1306.5304512996884
1147,2023-10-05,1288.0873915258364,1232.2730657478055,1383.1708222075329,1288.0873915258364,1288.0873915258364,19.824252404281545,19.824252404281545,19.824252404281545,19.824252404281545,19.824252404281545,19.824252404281545,0.0,0.0,0.0,1307.911643930118
1148,2023-10-06,1288.3634845514457,1238.233907908963,1388.369970385,1288.3634845514457,1288.3634845514457,20.818746013497485,20.818746013497485,20.818746013497485,20.818746013497485,20.818746013497485,20.818746013497485,0.0,0.0,0.0,1309.1822305649432
1149,2023-10-09,1289.191763628273,1241.3650448825747,1391.0311440096634,1289.191763628273,1289.191763628273,22.883838764270866,22.883838764270866,22.883838764270866,22.883838764270866,22.883838764270866,22.883838764270866,0.0,0.0,0.0,1312.075602392544
1150,2023-10-10,1289.4678566538823,1239.361272719884,1391.9630131652864,1289.4678566538823,1289.4678566538823,23.203598726041292,23.203598726041292,23.203598726041292,23.203598726041292,23.203598726041292,23.203598726041292,0.0,0.0,0.0,1312.6714553799236
1151,2023-10-11,1289.7439496794914,1237.7637413054883,1385.9110173918612,1289.7439496794914,1289.7439496794914,23.320646217520977,23.320646217520977,23.320646217520977,23.320646217520977,23.320646217520977,23.320646217520977,0.0,0.0,0.0,1313.0645958970124
1152,2023-10-12,1290.0200427051004,1236.592237585341,1386.872576579263,1290.0200427051004,1290.0200427051004,23.232211296785508,23.232211296785508,23.232211296785508,23.232211296785508,23.232211296785508,23.232211296785508,0.0,0.0,0.0,1313.2522540018858
1153,2023-10-13,1290.2961357307097,1239.8709831538931,1386.9230115616426,1290.2961357307097,1290.2961357307097,22.941159099569873,22.941159099569873,22.941159099569873,22.941159099569873,22.941159099569873,22.941159099569873,0.0,0.0,0.0,1313.2372948302796
1154,2023-10-16,1291.124414807537,1242.431607822961,1391.2304179240937,1291.124414807537,1291.124414807537,20.96220950455086,20.96220950455086,20.96220950455086,20.96220950455086,20.96220950455086,20.96220950455086,0.0,0.0,0.0,1312.086624312088
1155,2023-10-17,1291.400507833146,1233.5721259186068,1387.1631224475327,1291.400507833146,1291.400507833146,19.995342014901528,19.995342014901528,19.995342014901528,19.995342014901528,19.995342014901528,19.995342014901528,0.0,0.0,0.0,1311.3958498480476
1156,2023-10-18,1291.6766008587554,1231.7446189945151,1384.1254675178086,1291.6766008587554,1291.6766008587554,18.91619545207851,18.91619545207851,18.91619545207851,18.91619545207851,18.91619545207851,18.91619545207851,0.0,0.0,0.0,1310.5927963108338
1157,2023-10-19,1291.9526938843646,1234.9419542313822,1381.7989455059922,1291.9526938843646,1291.9526938843646,17.754629814959475,17.754629814959475,17.754629814959475,17.754629814959475,17.754629814959475,17.754629814959475,0.0,0.0,0.0,1309.7073236993242
1158,2023-10-20,1292.228786909974,1231.2793453706533,1383.7591707139854,1292.228786909974,1292.228786909974,16.542853387009043,16.542853387009043,16.542853387009043,16.542853387009043,16.542853387009043,16.542853387009043,0.0,0.0,0.0,1308.771640296983
1159,2023-10-23,1293.0570659868013,1227.8296415756356,1381.933843837028,1293.0570659868013,1293.0570659868013,12.946565987169405,12.946565987169405,12.946565987169405,12.946565987169405,12.946565987169405,12.946565987169405,0.0,0.0,0.0,1306.0036319739706
1160,2023-10-25,1293.6092520380196,1230.7035298749927,1379.5400338227055,1293.6092520380196,1293.6092520380196,10.92011014319171,10.92011014319171,10.92011014319171,10.92011014319171,10.92011014319171,10.92011014319171,0.0,0.0,0.0,1304.5293621812114
1161,2023-10-26,1293.8853450636286,1230.742477226969,1377.3117943795905,1293.8853450636286,1293.8853450636286,10.112595792673174,10.112595792673174,10.112595792673174,10.112595792673174,10.112595792673174,10.112595792673174,0.0,0.0,0.0,1303.9979408563017
1162,2023-10-27,1294.161438089238,1225.9406192871436,1379.3480571087027,1294.161438089238,1294.161438089238,9.478322439646302,9.478322439646302,9.478322439646302,9.478322439646302,9.478322439646302,9.478322439646302,0.0,0.0,0.0,1303.6397605288842
1163,2023-10-30,1294.9897171660652,1230.1594650928741,1382.1176388291742,1294.9897171660652,1294.9897171660652,8.821843124748273,8.821843124748273,8.821843124748273,8.821843124748273,8.821843124748273,8.821843124748273,0.0,0.0,0.0,1303.8115602908135
1164,2023-10-31,1295.2658101916743,1232.6327148990747,1378.9837303519841,1295.2658101916743,1295.2658101916743,9.06611013578015,9.06611013578015,9.06611013578015,9.06611013578015,9.06611013578015,9.06611013578015,0.0,0.0,0.0,1304.3319203274546
1165,2023-11-01,1295.5419032172836,1230.5098874188016,1379.540003327053,1295.5419032172836,1295.5419032172836,9.554343681396313,9.554343681396313,9.554343681396313,9.554343681396313,9.554343681396313,9.554343681396313,0.0,0.0,0.0,1305.09624689868
1166,2023-11-02,1295.8179962428928,1234.9742380755356,1381.7585867144198,1295.8179962428928,1295.8179962428928,10.287038996833138,10.287038996833138,10.287038996833138,10.287038996833138,10.287038996833138,10.287038996833138,0.0,0.0,0.0,1306.105035239726
1167,2023-11-03,1296.0940892685019,1227.7549202972295,1382.5660645957728,1296.0940892685019,1296.0940892685019,11.260194301757997,11.260194301757997,11.260194301757997,11.260194301757997,11.260194301757997,11.260194301757997,0.0,0.0,0.0,1307.35428357026
1168,2023-11-06,1296.9223683453292,1237.4130642976959,1383.1334313450777,1296.9223683453292,1296.9223683453292,15.520781286423372,15.520781286423372,15.520781286423372,15.520781286423372,15.520781286423372,15.520781286423372,0.0,0.0,0.0,1312.4431496317527
1169,2023-11-07,1297.1984613709387,1239.5041093941059,1387.9876936851526,1297.1984613709387,1297.1984613709387,17.33638264844331,17.33638264844331,17.33638264844331,17.33638264844331,17.33638264844331,17.33638264844331,0.0,0.0,0.0,1314.534844019382
1170,2023-11-08,1297.4745543965478,1245.358142123871,1399.9885192187758,1297.4745543965478,1297.4745543965478,19.316723053276707,19.316723053276707,19.316723053276707,19.316723053276707,19.316723053276707,19.316723053276707,0.0,0.0,0.0,1316.7912774498245
1171,2023-11-09,1297.7506474221568,1245.5525503065255,1385.140993003116,1297.7506474221568,1297.7506474221568,21.4389217793701,21.4389217793701,21.4389217793701,21.4389217793701,21.4389217793701,21.4389217793701,0.0,0.0,0.0,1319.1895692015269
1172,2023-11-10,1298.026740447766,1245.5850741420702,1399.4983594743194,1298.026740447766,1298.026740447766,23.678877599128068,23.678877599128068,23.678877599128068,23.678877599128068,23.678877599128068,23.678877599128068,0.0,0.0,0.0,1321.7056180468942
1173,2023-11-13,1298.8550195245934,1254.5393889336515,1402.2579327494625,1298.8550195245934,1298.8550195245934,30.858815524703846,30.858815524703846,30.858815524703846,30.858815524703846,30.858815524703846,30.858815524703846,0.0,0.0,0.0,1329.7138350492974
1174,2023-11-15,1299.4072055758118,1258.014994323302,1404.8649268184263,1299.4072055758118,1299.4072055758118,35.79209846980762,35.79209846980762,35.79209846980762,35.79209846980762,35.79209846980762,35.79209846980762,0.0,0.0,0.0,1335.1993040456193
1175,2023-11-16,1299.683298601421,1265.1721542445944,1413.6841228234493,1299.683298601421,1299.683298601421,38.23890392403467,38.23890392403467,38.23890392403467,38.23890392403467,38.23890392403467,38.23890392403467,0.0,0.0,0.0,1337.9222025254558
1176,2023-11-17,1299.95939162703,1262.11325081941,1414.2827820027942,1299.95939162703,1299.95939162703,40.648857672321974,40.648857672321974,40.648857672321974,40.648857672321974,40.648857672321974,40.648857672321974,0.0,0.0,0.0,1340.608249299352
1177,2023-11-20,1300.7876707038577,1275.4403110079459,1419.25884186528,1300.7876707038577,1300.7876707038577,47.52559088962126,47.52559088962126,47.52559088962126,47.52559088962126,47.52559088962126,47.52559088962126,0.0,0.0,0.0,1348.313261593479
1178,2023-11-21,1301.0637637294662,1269.5588361898388,1420.1097281130778,1301.0637637294662,1301.0637637294662,49.67000336757865,49.67000336757865,49.67000336757865,49.67000336757865,49.67000336757865,49.67000336757865,0.0,0.0,0.0,1350.7337670970448
1179,2023-11-22,1302.3166995916577,1277.7461576389283,1426.5440350295962,1302.3166995916577,1302.3166995916577,51.732365363053205,51.732365363053205,51.732365363053205,51.732365363053205,51.732365363053205,51.732365363053205,0.0,0.0,0.0,1354.049064954711
1180,2023-11-23,1303.569635453849,1279.9762302374854,1433.0597334005627,1303.569635453849,1303.569635453849,53.71172417129097,53.71172417129097,53.71172417129097,53.71172417129097,53.71172417129097,53.71172417129097,0.0,0.0,0.0,1357.28135962514
1181,2023-11-24,1304.8225713160407,1282.0442675034096,1436.5635776928805,1304.8225713160407,1304.8225713160407,55.60946425672851,55.60946425672851,55.60946425672851,55.60946425672851,55.60946425672851,55.60946425672851,0.0,0.0,0.0,1360.432035572769
1182,2023-11-28,1309.834314764806,1298.0227997093716,1451.7540202711386,1309.834314764806,1309.834314764806,62.477058743794046,62.477058743794046,62.477058743794046,62.477058743794046,62.477058743794046,62.477058743794046,0.0,0.0,0.0,1372.3113735086001
1183,2023-11-29,1311.0872506269975,1303.8043396994185,1447.0959261575804,1311.0872506269975,1311.0872506269975,64.04774954957165,64.04774954957165,64.04774954957165,64.04774954957165,64.04774954957165,64.04774954957165,0.0,0.0,0.0,1375.135000176569
1184,2023-11-30,1312.3401864891887,1295.0383284392549,1449.6445077078522,1312.3401864891887,1312.3401864891887,65.57631573124246,65.57631573124246,65.57631573124246,65.57631573124246,65.57631573124246,65.57631573124246,0.0,0.0,0.0,1377.916502220431
1185,2023-12-01,1313.59312235138,1310.047999771661,1456.2966408376087,1313.59312235138,1313.59312235138,67.07116850045666,67.07116850045666,67.07116850045666,67.07116850045666,67.07116850045666,67.07116850045666,0.0,0.0,0.0,1380.6642908518368
1186,2023-12-04,1317.3519299379545,1318.8346588580762,1468.8479747339697,1317.3519299379545,1317.3519299379545,71.42985077256748,71.42985077256748,71.42985077256748,71.42985077256748,71.42985077256748,71.42985077256748,0.0,0.0,0.0,1388.781780710522
1187,2023-12-05,1318.6048658001457,1309.5539994943392,1464.2529650963559,1318.6048658001457,1318.6048658001457,72.86192009976519,72.86192009976519,72.86192009976519,72.86192009976519,72.86192009976519,72.86192009976519,0.0,0.0,0.0,1391.466785899911
1188,2023-12-06,1319.8578016623371,1314.2739469642602,1474.4017097908854,1319.8578016623371,1319.8578016623371,74.29133024531308,74.29133024531308,74.29133024531308,74.29133024531308,74.29133024531308,74.29133024531308,0.0,0.0,0.0,1394.1491319076501
1189,2023-12-07,1321.110737524529,1321.0320963657493,1475.2686649330606,1321.110737524529,1321.110737524529,75.72081214753577,75.72081214753577,75.72081214753577,75.72081214753577,75.72081214753577,75.72081214753577,0.0,0.0,0.0,1396.8315496720647
