,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
294,2020-05-04,1727.9138779761765,1491.3386706833778,1765.9558902021977,1727.9138779761765,1727.9138779761765,-100.36980694128924,-100.36980694128924,-100.36980694128924,-100.36980694128924,-100.36980694128924,-100.36980694128924,0.0,0.0,0.0,1627.5440710348873
295,2020-05-05,1730.8926751020833,1485.32234171012,1774.7891943697546,1730.8926751020833,1730.8926751020833,-99.54039045432044,-99.54039045432044,-99.54039045432044,-99.54039045432044,-99.54039045432044,-99.54039045432044,0.0,0.0,0.0,1631.3522846477629
296,2020-05-06,1733.87147222799,1494.7560066187693,1786.1500115518093,1733.87147222799,1733.87147222799,-98.82161205503793,-98.82161205503793,-98.82161205503793,-98.82161205503793,-98.82161205503793,-98.82161205503793,0.0,0.0,0.0,1635.0498601729519
297,2020-05-07,1736.8502693538967,1490.9119444110622,1781.469684294343,1736.8502693538967,1736.8502693538967,-98.24934739680734,-98.24934739680734,-98.24934739680734,-98.24934739680734,-98.24934739680734,-98.24934739680734,0.0,0.0,0.0,1638.6009219570894
298,2020-05-08,1739.8290664798035,1503.689345500879,1791.3540580772474,1739.8290664798035,1739.8290664798035,-97.8548080509564,-97.8548080509564,-97.8548080509564,-97.8548080509564,-97.8548080509564,-97.8548080509564,0.0,0.0,0.0,1641.9742584288472
299,2020-05-11,1748.7654578575232,1517.9614893798189,1792.9547587061004,1748.7654578575232,1748.7654578575232,-97.96409785416064,-97.96409785416064,-97.96409785416064,-97.96409785416064,-97.96409785416064,-97.96409785416064,0.0,0.0,0.0,1650.8013600033626
300,2020-05-12,1751.74425498343,1507.5669276775016,1788.8066589452928,1751.74425498343,1751.74425498343,-98.47468515284172,-98.47468515284172,-98.47468515284172,-98.47468515284172,-98.47468515284172,-98.47468515284172,0.0,0.0,0.0,1653.2695698305884
301,2020-05-13,1754.7230521093368,1521.1669249504523,1797.9977780826794,1754.7230521093368,1754.7230521093368,-99.22664968903347,-99.22664968903347,-99.22664968903347,-99.22664968903347,-99.22664968903347,-99.22664968903347,0.0,0.0,0.0,1655.4964024203034
302,2020-05-14,1757.7018492352433,1523.1622384527293,1804.1148681256734,1757.7018492352433,1757.7018492352433,-100.21200946945422,-100.21200946945422,-100.21200946945422,-100.21200946945422,-100.21200946945422,-100.21200946945422,0.0,0.0,0.0,1657.4898397657892
303,2020-05-15,1760.6806463611501,1535.7117435265793,1796.122373755823,1760.6806463611501,1760.6806463611501,-101.41595459924271,-101.41595459924271,-101.41595459924271,-101.41595459924271,-101.41595459924271,-101.41595459924271,0.0,0.0,0.0,1659.2646917619074
304,2020-05-18,1769.6170377388703,1523.4121457000606,1807.244327672861,1769.6170377388703,1769.6170377388703,-106.09802160970098,-106.09802160970098,-106.09802160970098,-106.09802160970098,-106.09802160970098,-106.09802160970098,0.0,0.0,0.0,1663.5190161291694
305,2020-05-19,1772.5958348647764,1527.4339497507683,1809.4027158358329,1772.5958348647764,1772.5958348647764,-107.9084954190168,-107.9084954190168,-107.9084954190168,-107.9084954190168,-107.9084954190168,-107.9084954190168,0.0,0.0,0.0,1664.6873394457596
306,2020-05-20,1775.5746319906832,1529.6199031656286,1806.6886091819829,1775.5746319906832,1775.5746319906832,-109.7800021370369,-109.7800021370369,-109.7800021370369,-109.7800021370369,-109.7800021370369,-109.7800021370369,0.0,0.0,0.0,1665.7946298536463
307,2020-05-21,1778.55342911659,1521.4088923654897,1803.9957234127075,1778.55342911659,1778.55342911659,-111.67002619808996,-111.67002619808996,-111.67002619808996,-111.67002619808996,-111.67002619808996,-111.67002619808996,0.0,0.0,0.0,1666.8834029185
308,2020-05-22,1781.5322262424966,1528.882657369582,1798.109464610286,1781.5322262424966,1781.5322262424966,-113.53474248897454,-113.53474248897454,-113.53474248897454,-113.53474248897454,-113.53474248897454,-113.53474248897454,0.0,0.0,0.0,1667.997483753522
309,2020-05-26,1793.4474147461233,1523.0378744897323,1816.9014773043982,1793.4474147461233,1793.4474147461233,-119.88058509331833,-119.88058509331833,-119.88058509331833,-119.88058509331833,-119.88058509331833,-119.88058509331833,0.0,0.0,0.0,1673.566829652805
310,2020-05-27,1796.4262118720299,1540.3443699614193,1815.1639874650714,1796.4262118720299,1796.4262118720299,-120.99308880856866,-120.99308880856866,-120.99308880856866,-120.99308880856866,-120.99308880856866,-120.99308880856866,0.0,0.0,0.0,1675.4331230634612
311,2020-05-28,1799.4050089979366,1537.1684120486618,1819.7199752150907,1799.4050089979366,1799.4050089979366,-121.8509919432739,-121.8509919432739,-121.8509919432739,-121.8509919432739,-121.8509919432739,-121.8509919432739,0.0,0.0,0.0,1677.5540170546628
312,2020-05-29,1802.3838061238432,1531.5144436056144,1824.2660509846644,1802.3838061238432,1802.3838061238432,-122.430786366562,-122.430786366562,-122.430786366562,-122.430786366562,-122.430786366562,-122.430786366562,0.0,0.0,0.0,1679.9530197572813
313,2020-06-01,1811.3201975015634,1541.5417667661025,1840.1046655814357,1811.3201975015634,1811.3201975015634,-122.36172086427815,-122.36172086427815,-122.36172086427815,-122.36172086427815,-122.36172086427815,-122.36172086427815,0.0,0.0,0.0,1688.9584766372852
314,2020-06-02,1814.2989946274702,1551.9789924965005,1831.8918412915275,1814.2989946274702,1814.2989946274702,-121.72325577533515,-121.72325577533515,-121.72325577533515,-121.72325577533515,-121.72325577533515,-121.72325577533515,0.0,0.0,0.0,1692.575738852135
315,2020-06-03,1817.2777917533765,1553.9394563151889,1837.1601271544205,1817.2777917533765,1817.2777917533765,-120.78804500684998,-120.78804500684998,-120.78804500684998,-120.78804500684998,-120.78804500684998,-120.78804500684998,0.0,0.0,0.0,1696.4897467465266
316,2020-06-04,1820.256588879283,1555.1462528832246,1846.7293442980215,1820.256588879283,1820.256588879283,-119.5727449227537,-119.5727449227537,-119.5727449227537,-119.5727449227537,-119.5727449227537,-119.5727449227537,0.0,0.0,0.0,1700.6838439565295
317,2020-06-05,1823.2353860051899,1563.6467767766796,1843.0818592013106,1823.2353860051899,1823.2353860051899,-118.10021129280842,-118.10021129280842,-118.10021129280842,-118.10021129280842,-118.10021129280842,-118.10021129280842,0.0,0.0,0.0,1705.1351747123815
318,2020-06-08,1832.17177738291,1580.8937991306475,1857.6328820884412,1832.17177738291,1832.17177738291,-112.44777920597105,-112.44777920597105,-112.44777920597105,-112.44777920597105,-112.44777920597105,-112.44777920597105,0.0,0.0,0.0,1719.723998176939
319,2020-06-09,1835.1505745088166,1579.277831251936,1869.172057787696,1835.1505745088166,1835.1505745088166,-110.27606594338401,-110.27606594338401,-110.27606594338401,-110.27606594338401,-110.27606594338401,-110.27606594338401,0.0,0.0,0.0,1724.8745085654325
320,2020-06-10,1838.1293716347234,1579.0225967754543,1872.3052869342944,1838.1293716347234,1838.1293716347234,-108.02998533456426,-108.02998533456426,-108.02998533456426,-108.02998533456426,-108.02998533456426,-108.02998533456426,0.0,0.0,0.0,1730.099386300159
321,2020-06-11,1841.1081687606297,1597.2165852299008,1878.0105004811567,1841.1081687606297,1841.1081687606297,-105.7535239720859,-105.7535239720859,-105.7535239720859,-105.7535239720859,-105.7535239720859,-105.7535239720859,0.0,0.0,0.0,1735.3546447885437
322,2020-06-12,1844.0869658865365,1604.5407010217848,1873.9987551737784,1844.0869658865365,1844.0869658865365,-103.49076427847629,-103.49076427847629,-103.49076427847629,-103.49076427847629,-103.49076427847629,-103.49076427847629,0.0,0.0,0.0,1740.5962016080603
323,2020-06-15,1853.0233572642567,1613.9746752052174,1896.691059919695,1853.0233572642567,1853.0233572642567,-97.20537091370787,-97.20537091370787,-97.20537091370787,-97.20537091370787,-97.20537091370787,-97.20537091370787,0.0,0.0,0.0,1755.8179863505488
324,2020-06-16,1856.0021543901632,1613.827869930242,1899.0861384290513,1856.0021543901632,1856.0021543901632,-95.40465330601212,-95.40465330601212,-95.40465330601212,-95.40465330601212,-95.40465330601212,-95.40465330601212,0.0,0.0,0.0,1760.5975010841512
325,2020-06-17,1858.98095151607,1619.5860388523517,1900.2158982348576,1858.98095151607,1858.98095151607,-93.80483036705097,-93.80483036705097,-93.80483036705097,-93.80483036705097,-93.80483036705097,-93.80483036705097,0.0,0.0,0.0,1765.176121149019
326,2020-06-18,1861.9597486419768,1616.7823882909966,1910.0745095096197,1861.9597486419768,1861.9597486419768,-92.43080235763233,-92.43080235763233,-92.43080235763233,-92.43080235763233,-92.43080235763233,-92.43080235763233,0.0,0.0,0.0,1769.5289462843446
327,2020-06-19,1864.9385457678832,1623.2164573024206,1909.740017235619,1864.9385457678832,1864.9385457678832,-91.30184231056717,-91.30184231056717,-91.30184231056717,-91.30184231056717,-91.30184231056717,-91.30184231056717,0.0,0.0,0.0,1773.636703457316
328,2020-06-22,1873.874937145603,1646.5789333714388,1932.6588430865427,1873.874937145603,1873.874937145603,-89.48754895394775,-89.48754895394775,-89.48754895394775,-89.48754895394775,-89.48754895394775,-89.48754895394775,0.0,0.0,0.0,1784.3873881916554
329,2020-06-23,1876.85373427151,1644.5323244722968,1936.0906938423545,1876.85373427151,1876.85373427151,-89.41025693759886,-89.41025693759886,-89.41025693759886,-89.41025693759886,-89.41025693759886,-89.41025693759886,0.0,0.0,0.0,1787.443477333911
330,2020-06-24,1879.8325313974165,1653.2714202477753,1930.5213496496742,1879.8325313974165,1879.8325313974165,-89.58336719837797,-89.58336719837797,-89.58336719837797,-89.58336719837797,-89.58336719837797,-89.58336719837797,0.0,0.0,0.0,1790.2491641990384
331,2020-06-25,1882.8113285233233,1655.3764316977238,1930.2794679645888,1882.8113285233233,1882.8113285233233,-89.99055673811799,-89.99055673811799,-89.99055673811799,-89.99055673811799,-89.99055673811799,-89.99055673811799,0.0,0.0,0.0,1792.8207717852054
332,2020-06-26,1885.7901256492298,1648.4949526980295,1937.9523611168654,1885.7901256492298,1885.7901256492298,-90.61064156344888,-90.61064156344888,-90.61064156344888,-90.61064156344888,-90.61064156344888,-90.61064156344888,0.0,0.0,0.0,1795.179484085781
333,2020-06-29,1894.7265170269498,1645.576643623628,1937.8580824460869,1894.7265170269498,1894.7265170269498,-93.47758511834314,-93.47758511834314,-93.47758511834314,-93.47758511834314,-93.47758511834314,-93.47758511834314,0.0,0.0,0.0,1801.2489319086067
334,2020-06-30,1897.7053141528565,1667.323599832795,1947.5181186198533,1897.7053141528565,1897.7053141528565,-94.6643585500441,-94.6643585500441,-94.6643585500441,-94.6643585500441,-94.6643585500441,-94.6643585500441,0.0,0.0,0.0,1803.0409556028123
335,2020-07-01,1900.6841112787633,1661.9587789822767,1945.5588305070075,1900.6841112787633,1900.6841112787633,-95.91029553241147,-95.91029553241147,-95.91029553241147,-95.91029553241147,-95.91029553241147,-95.91029553241147,0.0,0.0,0.0,1804.7738157463518
336,2020-07-02,1903.6629084046697,1662.68623171482,1944.2664390689556,1903.6629084046697,1903.6629084046697,-97.1808515420176,-97.1808515420176,-97.1808515420176,-97.1808515420176,-97.1808515420176,-97.1808515420176,0.0,0.0,0.0,1806.4820568626521
337,2020-07-03,1906.641705539895,1657.9039600282003,1950.4299942040495,1906.641705539895,1906.641705539895,-98.44219005000402,-98.44219005000402,-98.44219005000402,-98.44219005000402,-98.44219005000402,-98.44219005000402,0.0,0.0,0.0,1808.199515489891
338,2020-07-06,1915.5780969455702,1666.725666414444,1949.8877024903877,1915.5780969455702,1915.5780969455702,-101.85914280353305,-101.85914280353305,-101.85914280353305,-101.85914280353305,-101.85914280353305,-101.85914280353305,0.0,0.0,0.0,1813.718954142037
339,2020-07-07,1918.5568940807955,1681.49856206227,1959.06873070977,1918.5568940807955,1918.5568940807955,-102.78531427865069,-102.78531427865069,-102.78531427865069,-102.78531427865069,-102.78531427865069,-102.78531427865069,0.0,0.0,0.0,1815.7715798021447
340,2020-07-08,1921.5356912160205,1679.7647592996614,1952.783112782363,1921.5356912160205,1921.5356912160205,-103.56841170459836,-103.56841170459836,-103.56841170459836,-103.56841170459836,-103.56841170459836,-103.56841170459836,0.0,0.0,0.0,1817.967279511422
341,2020-07-09,1924.5144883512457,1682.039810485309,1969.973179048303,1924.5144883512457,1924.5144883512457,-104.1923480451453,-104.1923480451453,-104.1923480451453,-104.1923480451453,-104.1923480451453,-104.1923480451453,0.0,0.0,0.0,1820.3221403061004
342,2020-07-10,1927.4932854864708,1691.4698195629724,1965.752189490917,1927.4932854864708,1927.4932854864708,-104.64526311895264,-104.64526311895264,-104.64526311895264,-104.64526311895264,-104.64526311895264,-104.64526311895264,0.0,0.0,0.0,1822.848022367518
343,2020-07-13,1936.4296768921465,1691.008155718283,1974.3630647766074,1936.4296768921465,1936.4296768921465,-104.9224574143457,-104.9224574143457,-104.9224574143457,-104.9224574143457,-104.9224574143457,-104.9224574143457,0.0,0.0,0.0,1831.5072194778008
344,2020-07-14,1939.4084740273715,1695.609832328878,1979.9677693011754,1939.4084740273715,1939.4084740273715,-104.65570134123755,-104.65570134123755,-104.65570134123755,-104.65570134123755,-104.65570134123755,-104.65570134123755,0.0,0.0,0.0,1834.752772686134
345,2020-07-15,1942.3872711625968,1701.7461469029083,1980.252270061212,1942.3872711625968,1942.3872711625968,-104.21883553759525,-104.21883553759525,-104.21883553759525,-104.21883553759525,-104.21883553759525,-104.21883553759525,0.0,0.0,0.0,1838.1684356250016
346,2020-07-16,1945.3660682978218,1699.704949971512,1977.2147246704315,1945.3660682978218,1945.3660682978218,-103.62186477691357,-103.62186477691357,-103.62186477691357,-103.62186477691357,-103.62186477691357,-103.62186477691357,0.0,0.0,0.0,1841.7442035209083
347,2020-07-17,1948.344865433047,1707.135148813436,1991.9095716288552,1948.344865433047,1948.344865433047,-102.87690493536026,-102.87690493536026,-102.87690493536026,-102.87690493536026,-102.87690493536026,-102.87690493536026,0.0,0.0,0.0,1845.4679604976868
348,2020-07-20,1957.2812568387228,1720.6858580613687,1989.4344994227997,1957.2812568387228,1957.2812568387228,-99.8937376754597,-99.8937376754597,-99.8937376754597,-99.8937376754597,-99.8937376754597,-99.8937376754597,0.0,0.0,0.0,1857.387519163263
349,2020-07-21,1960.2600539739478,1720.975353968035,1995.6693442469812,1960.2600539739478,1960.2600539739478,-98.69810953927701,-98.69810953927701,-98.69810953927701,-98.69810953927701,-98.69810953927701,-98.69810953927701,0.0,0.0,0.0,1861.5619444346707
350,2020-07-22,1963.238851109173,1721.2608885328843,1996.9548411383676,1963.238851109173,1963.238851109173,-97.42457675906884,-97.42457675906884,-97.42457675906884,-97.42457675906884,-97.42457675906884,-97.42457675906884,0.0,0.0,0.0,1865.8142743501041
351,2020-07-23,1966.2176482443979,1733.7912216357036,2004.4190671112801,1966.2176482443979,1966.2176482443979,-96.08472703648891,-96.08472703648891,-96.08472703648891,-96.08472703648891,-96.08472703648891,-96.08472703648891,0.0,0.0,0.0,1870.132921207909
352,2020-07-24,1969.1964453796234,1743.5750272838623,2023.5418319371438,1969.1964453796234,1969.1964453796234,-94.68809373814905,-94.68809373814905,-94.68809373814905,-94.68809373814905,-94.68809373814905,-94.68809373814905,0.0,0.0,0.0,1874.5083516414743
353,2020-07-27,1978.1328367852987,1748.143057825353,2033.9234086229037,1978.1328367852987,1978.1328367852987,-90.21459472864329,-90.21459472864329,-90.21459472864329,-90.21459472864329,-90.21459472864329,-90.21459472864329,0.0,0.0,0.0,1887.9182420566553
354,2020-07-28,1981.111633920524,1755.83800727545,2027.5716761324927,1981.111633920524,1981.111633920524,-88.6336707992586,-88.6336707992586,-88.6336707992586,-88.6336707992586,-88.6336707992586,-88.6336707992586,0.0,0.0,0.0,1892.4779631212652
355,2020-07-29,1984.0904310557491,1765.1767286746508,2035.9019055489596,1984.0904310557491,1984.0904310557491,-87.00288507336302,-87.00288507336302,-87.00288507336302,-87.00288507336302,-87.00288507336302,-87.00288507336302,0.0,0.0,0.0,1897.087545982386
356,2020-07-30,1987.0692281909744,1762.5230467265053,2037.9980886276899,1987.0692281909744,1987.0692281909744,-85.31499726376347,-85.31499726376347,-85.31499726376347,-85.31499726376347,-85.31499726376347,-85.31499726376347,0.0,0.0,0.0,1901.754230927211
357,2020-07-31,1990.0480253261994,1754.630772050455,2050.606875990497,1990.0480253261994,1990.0480253261994,-83.56025364027347,-83.56025364027347,-83.56025364027347,-83.56025364027347,-83.56025364027347,-83.56025364027347,0.0,0.0,0.0,1906.487771685926
358,2020-08-03,1998.9844167318752,1781.0391411560026,2054.879776491785,1998.9844167318752,1998.9844167318752,-77.76790522687362,-77.76790522687362,-77.76790522687362,-77.76790522687362,-77.76790522687362,-77.76790522687362,0.0,0.0,0.0,1921.2165115050016
359,2020-08-04,2001.9632138671002,1798.7981503959516,2071.15045223091,2001.9632138671002,2001.9632138671002,-75.61244085716349,-75.61244085716349,-75.61244085716349,-75.61244085716349,-75.61244085716349,-75.61244085716349,0.0,0.0,0.0,1926.3507730099368
360,2020-08-05,2004.9420110023254,1792.940649951193,2078.733559578274,2004.9420110023254,2004.9420110023254,-73.31918846121597,-73.31918846121597,-73.31918846121597,-73.31918846121597,-73.31918846121597,-73.31918846121597,0.0,0.0,0.0,1931.6228225411094
361,2020-08-06,2007.9208081375505,1792.031829108008,2071.377475877483,2007.9208081375505,2007.9208081375505,-70.87352767216963,-70.87352767216963,-70.87352767216963,-70.87352767216963,-70.87352767216963,-70.87352767216963,0.0,0.0,0.0,1937.047280465381
362,2020-08-07,2010.8996052727757,1802.3028502288569,2093.5443822148786,2010.8996052727757,2010.8996052727757,-68.26217618879002,-68.26217618879002,-68.26217618879002,-68.26217618879002,-68.26217618879002,-68.26217618879002,0.0,0.0,0.0,1942.6374290839858
363,2020-08-10,2019.8359966784512,1818.3281700163225,2108.8224407140037,2019.8359966784512,2019.8359966784512,-59.33417129695391,-59.33417129695391,-59.33417129695391,-59.33417129695391,-59.33417129695391,-59.33417129695391,0.0,0.0,0.0,1960.5018253814974
364,2020-08-11,2022.8147938136763,1834.9810492463018,2116.8962714583195,2022.8147938136763,2022.8147938136763,-55.97511900483739,-55.97511900483739,-55.97511900483739,-55.97511900483739,-55.97511900483739,-55.97511900483739,0.0,0.0,0.0,1966.839674808839
365,2020-08-12,2025.7935909489015,1839.7901999161488,2120.772268466545,2025.7935909489015,2025.7935909489015,-52.424376829271246,-52.424376829271246,-52.424376829271246,-52.424376829271246,-52.424376829271246,-52.424376829271246,0.0,0.0,0.0,1973.3692141196302
366,2020-08-13,2028.7723880841265,1839.3651423506167,2116.24790865358,2028.7723880841265,2028.7723880841265,-48.68797738718858,-48.68797738718858,-48.68797738718858,-48.68797738718858,-48.68797738718858,-48.68797738718858,0.0,0.0,0.0,1980.084410696938
367,2020-08-14,2031.751185219352,1848.2282914595567,2129.199904653769,2031.751185219352,2031.751185219352,-44.776318835217644,-44.776318835217644,-44.776318835217644,-44.776318835217644,-44.776318835217644,-44.776318835217644,0.0,0.0,0.0,1986.9748663841344
368,2020-08-17,2040.6875766250273,1873.5728775392665,2141.7154902006255,2040.6875766250273,2040.6875766250273,-32.159364083919485,-32.159364083919485,-32.159364083919485,-32.159364083919485,-32.159364083919485,-32.159364083919485,0.0,0.0,0.0,2008.528212541108
369,2020-08-18,2043.6663737602526,1877.4310003145595,2156.603090981595,2043.6663737602526,2043.6663737602526,-27.737029683991288,-27.737029683991288,-27.737029683991288,-27.737029683991288,-27.737029683991288,-27.737029683991288,0.0,0.0,0.0,2015.9293440762613
370,2020-08-19,2046.6451708954776,1879.8931181881696,2166.1617244675035,2046.6451708954776,2046.6451708954776,-23.254319529426034,-23.254319529426034,-23.254319529426034,-23.254319529426034,-23.254319529426034,-23.254319529426034,0.0,0.0,0.0,2023.3908513660515
371,2020-08-20,2049.623968030703,1890.102737154994,2172.4222555696365,2049.623968030703,2049.623968030703,-18.744649256091332,-18.744649256091332,-18.744649256091332,-18.744649256091332,-18.744649256091332,-18.744649256091332,0.0,0.0,0.0,2030.8793187746116
372,2020-08-21,2052.602765165928,1900.433323276476,2175.4104599322245,2052.602765165928,2052.602765165928,-14.243716696954674,-14.243716696954674,-14.243716696954674,-14.243716696954674,-14.243716696954674,-14.243716696954674,0.0,0.0,0.0,2038.3590484689732
373,2020-08-24,2061.5391565716036,1928.6012310894835,2188.0932822682967,2061.5391565716036,2061.5391565716036,-1.1699362598965397,-1.1699362598965397,-1.1699362598965397,-1.1699362598965397,-1.1699362598965397,-1.1699362598965397,0.0,0.0,0.0,2060.369220311707
374,2020-08-25,2064.517953706829,1924.3959365494798,2210.777249658721,2064.517953706829,2064.517953706829,2.918198473815833,2.918198473815833,2.918198473815833,2.918198473815833,2.918198473815833,2.918198473815833,0.0,0.0,0.0,2067.4361521806445
375,2020-08-26,2067.4967508420536,1928.8126400149322,2206.087966458865,2067.4967508420536,2067.4967508420536,6.810144206326096,6.810144206326096,6.810144206326096,6.810144206326096,6.810144206326096,6.810144206326096,0.0,0.0,0.0,2074.30689504838
376,2020-08-27,2070.475547977279,1939.4541031818803,2211.9005806816517,2070.475547977279,2070.475547977279,10.472002267187598,10.472002267187598,10.472002267187598,10.472002267187598,10.472002267187598,10.472002267187598,0.0,0.0,0.0,2080.9475502444666
377,2020-08-28,2073.454345112504,1944.1716296530685,2217.870693231989,2073.454345112504,2073.454345112504,13.872808869489326,13.872808869489326,13.872808869489326,13.872808869489326,13.872808869489326,13.872808869489326,0.0,0.0,0.0,2087.3271539819934
378,2020-08-31,2082.39073651818,1962.5666868569683,2238.7586765832943,2082.39073651818,2082.39073651818,22.256388316328522,22.256388316328522,22.256388316328522,22.256388316328522,22.256388316328522,22.256388316328522,0.0,0.0,0.0,2104.6471248345083
379,2020-09-01,2085.3695336534047,1967.1585260642535,2253.0660009472012,2085.3695336534047,2085.3695336534047,24.383038840868398,24.383038840868398,24.383038840868398,24.383038840868398,24.383038840868398,24.383038840868398,0.0,0.0,0.0,2109.752572494273
380,2020-09-02,2088.3483307886304,1976.808640912183,2248.2365525448104,2088.3483307886304,2088.3483307886304,26.15753314778493,26.15753314778493,26.15753314778493,26.15753314778493,26.15753314778493,26.15753314778493,0.0,0.0,0.0,2114.505863936415
381,2020-09-03,2091.327127923855,1981.8390325755577,2267.2098681950943,2091.327127923855,2091.327127923855,27.576937663700505,27.576937663700505,27.576937663700505,27.576937663700505,27.576937663700505,27.576937663700505,0.0,0.0,0.0,2118.9040655875556
382,2020-09-04,2094.3059250590804,1988.001481673692,2271.2238435775726,2094.3059250590804,2094.3059250590804,28.643721061762605,28.643721061762605,28.643721061762605,28.643721061762605,28.643721061762605,28.643721061762605,0.0,0.0,0.0,2122.949646120843
383,2020-09-07,2103.2423164647557,1985.556769259198,2272.46728855359,2103.2423164647557,2103.2423164647557,29.830794884135305,29.830794884135305,29.830794884135305,29.830794884135305,29.830794884135305,29.830794884135305,0.0,0.0,0.0,2133.073111348891
384,2020-09-08,2106.2211135999814,1983.1382728780718,2265.119566601683,2106.2211135999814,2106.2211135999814,29.613281839740456,29.613281839740456,29.613281839740456,29.613281839740456,29.613281839740456,29.613281839740456,0.0,0.0,0.0,2135.834395439722
385,2020-09-09,2109.1999107352062,1997.516119989844,2285.528668767885,2109.1999107352062,2109.1999107352062,29.128393199278662,29.128393199278662,29.128393199278662,29.128393199278662,29.128393199278662,29.128393199278662,0.0,0.0,0.0,2138.328303934485
386,2020-09-10,2112.1787078704315,1996.637435619719,2269.089817183445,2112.1787078704315,2112.1787078704315,28.404629567773448,28.404629567773448,28.404629567773448,28.404629567773448,28.404629567773448,28.404629567773448,0.0,0.0,0.0,2140.583337438205
387,2020-09-11,2115.1575050056567,2002.7521349082922,2277.5649342743372,2115.1575050056567,2115.1575050056567,27.47286497604229,27.47286497604229,27.47286497604229,27.47286497604229,27.47286497604229,27.47286497604229,0.0,0.0,0.0,2142.630369981699
388,2020-09-14,2124.093896411332,2004.8313544876216,2284.2741365728716,2124.093896411332,2124.093896411332,23.758322423834908,23.758322423834908,23.758322423834908,23.758322423834908,23.758322423834908,23.758322423834908,0.0,0.0,0.0,2147.852218835167
389,2020-09-15,2127.0726935465573,2000.5080556275095,2288.5754207613245,2127.0726935465573,2127.0726935465573,22.32465384118213,22.32465384118213,22.32465384118213,22.32465384118213,22.32465384118213,22.32465384118213,0.0,0.0,0.0,2149.3973473877395
390,2020-09-16,2130.0514906817825,2008.4569075728439,2294.335183839387,2130.0514906817825,2130.0514906817825,20.846760231049448,20.846760231049448,20.846760231049448,20.846760231049448,20.846760231049448,20.846760231049448,0.0,0.0,0.0,2150.898250912832
391,2020-09-17,2133.0302878170073,2014.9167775305161,2290.9335037948244,2133.0302878170073,2133.0302878170073,19.354111006589623,19.354111006589623,19.354111006589623,19.354111006589623,19.354111006589623,19.354111006589623,0.0,0.0,0.0,2152.384398823597
392,2020-09-18,2136.0090849522326,2015.9808795736137,2292.478393787068,2136.0090849522326,2136.0090849522326,17.873536139219876,17.873536139219876,17.873536139219876,17.873536139219876,17.873536139219876,17.873536139219876,0.0,0.0,0.0,2153.8826210914526
393,2020-09-21,2144.945476357909,2022.4612085010394,2292.35195629481,2144.945476357909,2144.945476357909,13.722564163786323,13.722564163786323,13.722564163786323,13.722564163786323,13.722564163786323,13.722564163786323,0.0,0.0,0.0,2158.6680405216953
394,2020-09-22,2147.924273258989,2012.5822988386133,2295.9552187049994,2147.924273258989,2147.924273258989,12.489365928395957,12.489365928395957,12.489365928395957,12.489365928395957,12.489365928395957,12.489365928395957,0.0,0.0,0.0,2160.4136391873853
395,2020-09-23,2150.90307016007,2022.4111413144913,2304.423699559091,2150.90307016007,2150.90307016007,11.347769210428309,11.347769210428309,11.347769210428309,11.347769210428309,11.347769210428309,11.347769210428309,0.0,0.0,0.0,2162.2508393704984
396,2020-09-24,2153.8818670611513,2033.859716394375,2299.865873483361,2153.8818670611513,2153.8818670611513,10.301198210735011,10.301198210735011,10.301198210735011,10.301198210735011,10.301198210735011,10.301198210735011,0.0,0.0,0.0,2164.1830652718863
397,2020-09-25,2156.860663962232,2021.6079749652893,2310.4873415422903,2156.860663962232,2156.860663962232,9.34891260316392,9.34891260316392,9.34891260316392,9.34891260316392,9.34891260316392,9.34891260316392,0.0,0.0,0.0,2166.209576565396
398,2020-09-28,2165.7970546654747,2023.5886203022824,2325.314255951308,2165.7970546654747,2165.7970546654747,6.993091220597205,6.993091220597205,6.993091220597205,6.993091220597205,6.993091220597205,6.993091220597205,0.0,0.0,0.0,2172.790145886072
399,2020-09-29,2168.775851566555,2024.5412787467794,2317.9506424471156,2168.775851566555,2168.775851566555,6.336772137038173,6.336772137038173,6.336772137038173,6.336772137038173,6.336772137038173,6.336772137038173,0.0,0.0,0.0,2175.1126237035933
400,2020-09-30,2171.754648467636,2037.9823312244166,2321.3526598121075,2171.754648467636,2171.754648467636,5.719311938695976,5.719311938695976,5.719311938695976,5.719311938695976,5.719311938695976,5.719311938695976,0.0,0.0,0.0,2177.473960406332
401,2020-10-01,2174.7334453687167,2036.6464453882727,2332.304304560706,2174.7334453687167,2174.7334453687167,5.122549815494888,5.122549815494888,5.122549815494888,5.122549815494888,5.122549815494888,5.122549815494888,0.0,0.0,0.0,2179.8559951842117
402,2020-10-05,2186.6486329730405,2042.739653615273,2335.555516261968,2186.6486329730405,2186.6486329730405,2.557324537030506,2.557324537030506,2.557324537030506,2.557324537030506,2.557324537030506,2.557324537030506,0.0,0.0,0.0,2189.205957510071
403,2020-10-06,2189.627429874121,2044.2197980630774,2331.063923869581,2189.627429874121,2189.627429874121,1.7784876939853218,1.7784876939853218,1.7784876939853218,1.7784876939853218,1.7784876939853218,1.7784876939853218,0.0,0.0,0.0,2191.4059175681064
