,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1069,2023-06-13,818.9011693276017,752.7077292351327,884.5685476987783,818.9011693276017,818.9011693276017,0.4997977089495504,0.4997977089495504,0.4997977089495504,0.4997977089495504,0.4997977089495504,0.4997977089495504,0.0,0.0,0.0,819.4009670365513
1070,2023-06-14,819.4505705645066,758.9968348775976,883.1882922757576,819.4505705645066,819.4505705645066,0.8002854400286851,0.8002854400286851,0.8002854400286851,0.8002854400286851,0.8002854400286851,0.8002854400286851,0.0,0.0,0.0,820.2508560045353
1071,2023-06-15,819.9999718014116,757.4126257546029,887.0444060233899,819.9999718014116,819.9999718014116,1.194660942132808,1.194660942132808,1.194660942132808,1.194660942132808,1.194660942132808,1.194660942132808,0.0,0.0,0.0,821.1946327435444
1072,2023-06-16,820.5493730383165,759.911261299733,887.3218089648535,820.5493730383165,820.5493730383165,1.6874795788987922,1.6874795788987922,1.6874795788987922,1.6874795788987922,1.6874795788987922,1.6874795788987922,0.0,0.0,0.0,822.2368526172153
1073,2023-06-19,822.1975767490311,764.8289321748019,889.0188035618002,822.1975767490311,822.1975767490311,3.758183732794083,3.758183732794083,3.758183732794083,3.758183732794083,3.758183732794083,3.758183732794083,0.0,0.0,0.0,825.9557604818252
1074,2023-06-20,822.7469779859362,767.6804275580155,889.1874092819096,822.7469779859362,822.7469779859362,4.63069426648464,4.63069426648464,4.63069426648464,4.63069426648464,4.63069426648464,4.63069426648464,0.0,0.0,0.0,827.3776722524208
1075,2023-06-21,823.296379222841,766.741045922795,888.8861331947157,823.296379222841,823.296379222841,5.578876815954426,5.578876815954426,5.578876815954426,5.578876815954426,5.578876815954426,5.578876815954426,0.0,0.0,0.0,828.8752560387954
1076,2023-06-22,823.8457804597459,771.6018963213362,894.5228318631277,823.8457804597459,823.8457804597459,6.588956186134598,6.588956186134598,6.588956186134598,6.588956186134598,6.588956186134598,6.588956186134598,0.0,0.0,0.0,830.4347366458805
1077,2023-06-23,824.3951816966508,771.6321334510618,891.7226642321913,824.3951816966508,824.3951816966508,7.6445042080604635,7.6445042080604635,7.6445042080604635,7.6445042080604635,7.6445042080604635,7.6445042080604635,0.0,0.0,0.0,832.0396859047112
1078,2023-06-26,826.0433854073656,771.2309075364761,894.14313415165,826.0433854073656,826.0433854073656,10.888163821336812,10.888163821336812,10.888163821336812,10.888163821336812,10.888163821336812,10.888163821336812,0.0,0.0,0.0,836.9315492287024
1079,2023-06-27,826.5927866442704,773.629373838065,897.8161642971193,826.5927866442704,826.5927866442704,11.922730239591216,11.922730239591216,11.922730239591216,11.922730239591216,11.922730239591216,11.922730239591216,0.0,0.0,0.0,838.5155168838617
1080,2023-06-28,827.1421878811755,779.6322265920511,903.5453003396614,827.1421878811755,827.1421878811755,12.896260167852073,12.896260167852073,12.896260167852073,12.896260167852073,12.896260167852073,12.896260167852073,0.0,0.0,0.0,840.0384480490276
1081,2023-06-30,828.2409903549851,777.8385032696171,902.8400179131027,828.2409903549851,828.2409903549851,14.572266167811396,14.572266167811396,14.572266167811396,14.572266167811396,14.572266167811396,14.572266167811396,0.0,0.0,0.0,842.8132565227966
1082,2023-07-03,829.8891940656999,784.4193289576884,905.357460493971,829.8891940656999,829.8891940656999,16.12088606912312,16.12088606912312,16.12088606912312,16.12088606912312,16.12088606912312,16.12088606912312,0.0,0.0,0.0,846.010080134823
1083,2023-07-04,830.4385953026049,782.0610501475702,909.4313090346876,830.4385953026049,830.4385953026049,16.320428253433377,16.320428253433377,16.320428253433377,16.320428253433377,16.320428253433377,16.320428253433377,0.0,0.0,0.0,846.7590235560383
1084,2023-07-05,830.9879965395097,784.9891206756748,914.7748006830797,830.9879965395097,830.9879965395097,16.34645541691415,16.34645541691415,16.34645541691415,16.34645541691415,16.34645541691415,16.34645541691415,0.0,0.0,0.0,847.3344519564239
1085,2023-07-06,831.5373977764145,779.960338717079,904.9280868998286,831.5373977764145,831.5373977764145,16.19557711455199,16.19557711455199,16.19557711455199,16.19557711455199,16.19557711455199,16.19557711455199,0.0,0.0,0.0,847.7329748909665
1086,2023-07-07,832.0867990133196,794.674893268134,910.4990608815737,832.0867990133196,832.0867990133196,15.868494426643991,15.868494426643991,15.868494426643991,15.868494426643991,15.868494426643991,15.868494426643991,0.0,0.0,0.0,847.9552934399636
1087,2023-07-10,833.7350027240343,786.5147030093094,910.8160614256834,833.7350027240343,833.7350027240343,13.898650030436768,13.898650030436768,13.898650030436768,13.898650030436768,13.898650030436768,13.898650030436768,0.0,0.0,0.0,847.6336527544711
1088,2023-07-11,834.2844039609394,785.9301926303382,912.1018614468733,834.2844039609394,834.2844039609394,12.954919174572828,12.954919174572828,12.954919174572828,12.954919174572828,12.954919174572828,12.954919174572828,0.0,0.0,0.0,847.2393231355122
1089,2023-07-12,834.8338051978441,788.891999230126,910.1389968687498,834.8338051978441,834.8338051978441,11.89758386256947,11.89758386256947,11.89758386256947,11.89758386256947,11.89758386256947,11.89758386256947,0.0,0.0,0.0,846.7313890604136
1090,2023-07-13,835.383206434749,783.5046542571399,913.9753034984421,835.383206434749,835.383206434749,10.74896024417373,10.74896024417373,10.74896024417373,10.74896024417373,10.74896024417373,10.74896024417373,0.0,0.0,0.0,846.1321666789228
1091,2023-07-14,835.932607671654,783.8305775050197,906.9693003614382,835.932607671654,835.932607671654,9.533492251435929,9.533492251435929,9.533492251435929,9.533492251435929,9.533492251435929,9.533492251435929,0.0,0.0,0.0,845.4660999230899
1092,2023-07-17,837.5808113823688,780.4566326563835,905.7410623905,837.5808113823688,837.5808113823688,5.748574932420414,5.748574932420414,5.748574932420414,5.748574932420414,5.748574932420414,5.748574932420414,0.0,0.0,0.0,843.3293863147892
1093,2023-07-18,838.1302126192735,779.1157273782953,905.9059417034445,838.1302126192735,838.1302126192735,4.529379577063659,4.529379577063659,4.529379577063659,4.529379577063659,4.529379577063659,4.529379577063659,0.0,0.0,0.0,842.6595921963371
1094,2023-07-19,838.6796138561785,779.1633655211301,903.4242917889704,838.6796138561785,838.6796138561785,3.373743976712967,3.373743976712967,3.373743976712967,3.373743976712967,3.373743976712967,3.373743976712967,0.0,0.0,0.0,842.0533578328915
1095,2023-07-20,839.2290150930835,780.1566014260337,905.8097930715585,839.2290150930835,839.2290150930835,2.3044249381797948,2.3044249381797948,2.3044249381797948,2.3044249381797948,2.3044249381797948,2.3044249381797948,0.0,0.0,0.0,841.5334400312632
1096,2023-07-21,839.7784163299883,784.6917049334369,902.1423255090532,839.7784163299883,839.7784163299883,1.3415198488159648,1.3415198488159648,1.3415198488159648,1.3415198488159648,1.3415198488159648,1.3415198488159648,0.0,0.0,0.0,841.1199361788043
1097,2023-07-24,841.4266200407031,786.3250597555789,904.8257343886304,841.4266200407031,841.4266200407031,-0.7585085267677644,-0.7585085267677644,-0.7585085267677644,-0.7585085267677644,-0.7585085267677644,-0.7585085267677644,0.0,0.0,0.0,840.6681115139354
1098,2023-07-25,841.976021277608,779.5092895129367,904.4638389098645,841.976021277608,841.976021277608,-1.1651897658251544,-1.1651897658251544,-1.1651897658251544,-1.1651897658251544,-1.1651897658251544,-1.1651897658251544,0.0,0.0,0.0,840.8108315117828
1099,2023-07-26,842.5254225145129,775.4008381661245,903.4467122266545,842.5254225145129,842.5254225145129,-1.420634905006333,-1.420634905006333,-1.420634905006333,-1.420634905006333,-1.420634905006333,-1.420634905006333,0.0,0.0,0.0,841.1047876095066
1100,2023-07-27,843.0748237514177,783.0481713886463,905.2883781435114,843.0748237514177,843.0748237514177,-1.528637598588597,-1.528637598588597,-1.528637598588597,-1.528637598588597,-1.528637598588597,-1.528637598588597,0.0,0.0,0.0,841.5461861528291
1101,2023-07-28,843.6242249883228,774.766306329012,907.1893050663389,843.6242249883228,843.6242249883228,-1.497210896543679,-1.497210896543679,-1.497210896543679,-1.497210896543679,-1.497210896543679,-1.497210896543679,0.0,0.0,0.0,842.1270140917791
1102,2023-07-31,845.2724286990374,780.6512246450633,905.9208568583285,845.2724286990374,845.2724286990374,-0.7033449367365231,-0.7033449367365231,-0.7033449367365231,-0.7033449367365231,-0.7033449367365231,-0.7033449367365231,0.0,0.0,0.0,844.5690837623009
1103,2023-08-01,845.8218299359424,784.6753529286605,911.2236473672424,845.8218299359424,845.8218299359424,-0.2669537093826404,-0.2669537093826404,-0.2669537093826404,-0.2669537093826404,-0.2669537093826404,-0.2669537093826404,0.0,0.0,0.0,845.5548762265598
1104,2023-08-02,846.3712311728473,789.1112906149358,907.1023313848731,846.3712311728473,846.3712311728473,0.2187695532227919,0.2187695532227919,0.2187695532227919,0.2187695532227919,0.2187695532227919,0.2187695532227919,0.0,0.0,0.0,846.5900007260701
1105,2023-08-03,846.9206324097522,785.857332335207,904.6269776736272,846.9206324097522,846.9206324097522,0.7298228060629787,0.7298228060629787,0.7298228060629787,0.7298228060629787,0.7298228060629787,0.7298228060629787,0.0,0.0,0.0,847.6504552158152
1106,2023-08-04,847.4700336466572,790.4998325149728,906.8146399389842,847.4700336466572,847.4700336466572,1.2418711802477538,1.2418711802477538,1.2418711802477538,1.2418711802477538,1.2418711802477538,1.2418711802477538,0.0,0.0,0.0,848.7119048269049
1107,2023-08-07,849.1182373573719,786.4795703149671,917.2935134135142,849.1182373573719,849.1182373573719,2.5518831165108207,2.5518831165108207,2.5518831165108207,2.5518831165108207,2.5518831165108207,2.5518831165108207,0.0,0.0,0.0,851.6701204738827
1108,2023-08-08,849.6676385942767,789.0884192402948,912.1639021403906,849.6676385942767,849.6676385942767,2.8447743573183426,2.8447743573183426,2.8447743573183426,2.8447743573183426,2.8447743573183426,2.8447743573183426,0.0,0.0,0.0,852.512412951595
1109,2023-08-09,850.2170398311816,793.6278971014057,912.3611763007788,850.2170398311816,850.2170398311816,3.0384362327027388,3.0384362327027388,3.0384362327027388,3.0384362327027388,3.0384362327027388,3.0384362327027388,0.0,0.0,0.0,853.2554760638844
1110,2023-08-10,850.7664410680867,791.4278845011581,914.7985474968266,850.7664410680867,850.7664410680867,3.1217953341135365,3.1217953341135365,3.1217953341135365,3.1217953341135365,3.1217953341135365,3.1217953341135365,0.0,0.0,0.0,853.8882364022003
1111,2023-08-11,851.3158423049916,794.5330057061705,917.7196412824939,851.3158423049916,851.3158423049916,3.0879553047100874,3.0879553047100874,3.0879553047100874,3.0879553047100874,3.0879553047100874,3.0879553047100874,0.0,0.0,0.0,854.4037976097018
1112,2023-08-14,852.9640460157063,791.6990836503943,913.5004607674634,852.9640460157063,852.9640460157063,2.2820372192896685,2.2820372192896685,2.2820372192896685,2.2820372192896685,2.2820372192896685,2.2820372192896685,0.0,0.0,0.0,855.246083234996
1113,2023-08-16,854.0628484895161,793.2422501612215,916.986738568014,854.0628484895161,854.0628484895161,1.2367230939905245,1.2367230939905245,1.2367230939905245,1.2367230939905245,1.2367230939905245,1.2367230939905245,0.0,0.0,0.0,855.2995715835067
1114,2023-08-17,854.612249726421,790.2143485170317,918.9169743903025,854.612249726421,854.612249726421,0.607984243807539,0.607984243807539,0.607984243807539,0.607984243807539,0.607984243807539,0.607984243807539,0.0,0.0,0.0,855.2202339702286
1115,2023-08-18,855.161650963326,790.7560424300186,915.8924639273808,855.161650963326,855.161650963326,-0.06219581497017609,-0.06219581497017609,-0.06219581497017609,-0.06219581497017609,-0.06219581497017609,-0.06219581497017609,0.0,0.0,0.0,855.0994551483558
1116,2023-08-21,856.8098546740406,793.431265037184,911.70524955022,856.8098546740406,856.8098546740406,-2.056941846688972,-2.056941846688972,-2.056941846688972,-2.056941846688972,-2.056941846688972,-2.056941846688972,0.0,0.0,0.0,854.7529128273516
1117,2023-08-22,857.3592559109456,796.4569538808653,914.4423974417997,857.3592559109456,857.3592559109456,-2.6215934997010883,-2.6215934997010883,-2.6215934997010883,-2.6215934997010883,-2.6215934997010883,-2.6215934997010883,0.0,0.0,0.0,854.7376624112445
1118,2023-08-23,857.9086571478506,792.2661453734763,916.6324770466634,857.9086571478506,857.9086571478506,-3.088084246129838,-3.088084246129838,-3.088084246129838,-3.088084246129838,-3.088084246129838,-3.088084246129838,0.0,0.0,0.0,854.8205729017208
1119,2023-08-24,858.4580583847554,793.3888308394477,913.6119634115349,858.4580583847554,858.4580583847554,-3.4290774839551954,-3.4290774839551954,-3.4290774839551954,-3.4290774839551954,-3.4290774839551954,-3.4290774839551954,0.0,0.0,0.0,855.0289809008002
1120,2023-08-25,859.0074596216602,794.7800982669256,914.8034025707751,859.0074596216602,859.0074596216602,-3.619404319917078,-3.619404319917078,-3.619404319917078,-3.619404319917078,-3.619404319917078,-3.619404319917078,0.0,0.0,0.0,855.3880553017432
1121,2023-08-28,860.6556633323751,793.2447069157961,919.6108864243115,860.6556633323751,860.6556633323751,-3.08323129202961,-3.08323129202961,-3.08323129202961,-3.08323129202961,-3.08323129202961,-3.08323129202961,0.0,0.0,0.0,857.5724320403455
1122,2023-08-29,861.20506456928,801.567941547005,921.1704974072263,861.20506456928,861.20506456928,-2.488472628532222,-2.488472628532222,-2.488472628532222,-2.488472628532222,-2.488472628532222,-2.488472628532222,0.0,0.0,0.0,858.7165919407478
1123,2023-08-30,862.3247461204344,800.6327953426029,922.7797976421697,862.3247461204344,862.3247461204344,-1.6743440336402502,-1.6743440336402502,-1.6743440336402502,-1.6743440336402502,-1.6743440336402502,-1.6743440336402502,0.0,0.0,0.0,860.6504020867941
1124,2023-08-31,863.444427671589,800.4369963461455,924.7060921488146,863.444427671589,863.444427671589,-0.6420189540744037,-0.6420189540744037,-0.6420189540744037,-0.6420189540744037,-0.6420189540744037,-0.6420189540744037,0.0,0.0,0.0,862.8024087175146
1125,2023-09-01,864.5641092227434,804.7736649941783,927.4014014763976,864.5641092227434,864.5641092227434,0.6018053563116263,0.6018053563116263,0.6018053563116263,0.6018053563116263,0.6018053563116263,0.6018053563116263,0.0,0.0,0.0,865.165914579055
1126,2023-09-04,867.9231538762069,813.5961334297865,935.1000852996935,867.9231538762069,867.9231538762069,5.454736001288784,5.454736001288784,5.454736001288784,5.454736001288784,5.454736001288784,5.454736001288784,0.0,0.0,0.0,873.3778898774957
1127,2023-09-05,869.0428354273613,817.2076350166448,936.2381208220895,869.0428354273613,869.0428354273613,7.372322322678658,7.372322322678658,7.372322322678658,7.372322322678658,7.372322322678658,7.372322322678658,0.0,0.0,0.0,876.41515775004
1128,2023-09-06,870.1625169785157,813.0389463956056,942.3458270779079,870.1625169785157,870.1625169785157,9.39232267308001,9.39232267308001,9.39232267308001,9.39232267308001,9.39232267308001,9.39232267308001,0.0,0.0,0.0,879.5548396515957
1129,2023-09-07,871.28219852967,820.7825901139678,944.8914362874074,871.28219852967,871.28219852967,11.481213314866093,11.481213314866093,11.481213314866093,11.481213314866093,11.481213314866093,11.481213314866093,0.0,0.0,0.0,882.7634118445361
1130,2023-09-08,872.4018800808244,825.5024333638706,946.9245908773895,872.4018800808244,872.4018800808244,13.603253949790346,13.603253949790346,13.603253949790346,13.603253949790346,13.603253949790346,13.603253949790346,0.0,0.0,0.0,886.0051340306147
1131,2023-09-11,875.7609247342881,836.310195256986,958.1571551008782,875.7609247342881,875.7609247342881,19.796610172686954,19.796610172686954,19.796610172686954,19.796610172686954,19.796610172686954,19.796610172686954,0.0,0.0,0.0,895.5575349069751
1132,2023-09-12,876.8806062854425,833.266147346143,959.9367557107895,876.8806062854425,876.8806062854425,21.681422481983624,21.681422481983624,21.681422481983624,21.681422481983624,21.681422481983624,21.681422481983624,0.0,0.0,0.0,898.5620287674261
1133,2023-09-13,878.0002878365971,835.5549351755199,968.0179553844347,878.0002878365971,878.0002878365971,23.41957830939776,23.41957830939776,23.41957830939776,23.41957830939776,23.41957830939776,23.41957830939776,0.0,0.0,0.0,901.4198661459948
1134,2023-09-14,879.1199693877514,837.0576232995387,960.8278296218244,879.1199693877514,879.1199693877514,24.981342113919098,24.981342113919098,24.981342113919098,24.981342113919098,24.981342113919098,24.981342113919098,0.0,0.0,0.0,904.1013115016706
1135,2023-09-15,880.2396509389058,843.6450821835805,974.4693383485344,880.2396509389058,880.2396509389058,26.340992163314517,26.340992163314517,26.340992163314517,26.340992163314517,26.340992163314517,26.340992163314517,0.0,0.0,0.0,906.5806431022203
1136,2023-09-18,883.5986955923694,848.1595572762186,976.2557976651634,883.5986955923694,883.5986955923694,29.02310525180541,29.02310525180541,29.02310525180541,29.02310525180541,29.02310525180541,29.02310525180541,0.0,0.0,0.0,912.6218008441748
1137,2023-09-20,885.8380586946781,854.1055828113078,977.4929926540142,885.8380586946781,885.8380586946781,29.55972307295594,29.55972307295594,29.55972307295594,29.55972307295594,29.55972307295594,29.55972307295594,0.0,0.0,0.0,915.3977817676341
