,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1474,2025-02-01,1328.9832274100245,1213.4961240250732,1363.1138130153033,1328.9832274100245,1328.9832274100245,-39.88633339427615,-39.88633339427615,-39.88633339427615,-39.88633339427615,-39.88633339427615,-39.88633339427615,0.0,0.0,0.0,1289.0968940157484
1475,2025-02-03,1329.6981743117033,1217.5889710103193,1366.6202661767438,1329.6981743117033,1329.6981743117033,-39.26854669171253,-39.26854669171253,-39.26854669171253,-39.26854669171253,-39.26854669171253,-39.26854669171253,0.0,0.0,0.0,1290.4296276199907
1476,2025-02-04,1330.0556477625425,1214.6298016153194,1363.562406575815,1330.0556477625425,1330.0556477625425,-38.621315075379734,-38.621315075379734,-38.621315075379734,-38.621315075379734,-38.621315075379734,-38.621315075379734,0.0,0.0,0.0,1291.4343326871629
1477,2025-02-05,1330.413121213382,1216.866949600181,1367.094007487505,1330.413121213382,1330.413121213382,-37.797238161588595,-37.797238161588595,-37.797238161588595,-37.797238161588595,-37.797238161588595,-37.797238161588595,0.0,0.0,0.0,1292.6158830517934
1478,2025-02-06,1330.7705946642213,1215.5255550686775,1372.5770498355416,1330.7705946642213,1330.7705946642213,-36.838516242979985,-36.838516242979985,-36.838516242979985,-36.838516242979985,-36.838516242979985,-36.838516242979985,0.0,0.0,0.0,1293.9320784212414
1479,2025-02-07,1331.1280681150608,1218.4939947314404,1374.9722444456563,1331.1280681150608,1331.1280681150608,-35.79052689483251,-35.79052689483251,-35.79052689483251,-35.79052689483251,-35.79052689483251,-35.79052689483251,0.0,0.0,0.0,1295.3375412202283
1480,2025-02-10,1332.200488467579,1223.0977628734838,1371.2088362542138,1332.200488467579,1332.200488467579,-32.586323572771484,-32.586323572771484,-32.586323572771484,-32.586323572771484,-32.586323572771484,-32.586323572771484,0.0,0.0,0.0,1299.6141648948073
1481,2025-02-11,1332.5579619184184,1222.2100032778496,1382.4329243271395,1332.5579619184184,1332.5579619184184,-31.65490728257231,-31.65490728257231,-31.65490728257231,-31.65490728257231,-31.65490728257231,-31.65490728257231,0.0,0.0,0.0,1300.903054635846
1482,2025-02-12,1332.9154353692577,1231.4256413213875,1375.5599355258005,1332.9154353692577,1332.9154353692577,-30.864950789132706,-30.864950789132706,-30.864950789132706,-30.864950789132706,-30.864950789132706,-30.864950789132706,0.0,0.0,0.0,1302.050484580125
1483,2025-02-13,1333.272908820097,1228.1992979669012,1377.0702461455453,1333.272908820097,1333.272908820097,-30.254755965404737,-30.254755965404737,-30.254755965404737,-30.254755965404737,-30.254755965404737,-30.254755965404737,0.0,0.0,0.0,1303.0181528546923
1484,2025-02-14,1333.6303822709365,1233.1204595431109,1379.0347138751144,1333.6303822709365,1333.6303822709365,-29.8574759031019,-29.8574759031019,-29.8574759031019,-29.8574759031019,-29.8574759031019,-29.8574759031019,0.0,0.0,0.0,1303.7729063678346
1485,2025-02-17,1334.7028026234543,1226.9832882484036,1376.9001728208311,1334.7028026234543,1334.7028026234543,-30.18115469533151,-30.18115469533151,-30.18115469533151,-30.18115469533151,-30.18115469533151,-30.18115469533151,0.0,0.0,0.0,1304.5216479281228
1486,2025-02-18,1335.0602760742938,1229.7281607054895,1378.6976983535274,1335.0602760742938,1335.0602760742938,-30.83865532015703,-30.83865532015703,-30.83865532015703,-30.83865532015703,-30.83865532015703,-30.83865532015703,0.0,0.0,0.0,1304.221620754137
1487,2025-02-19,1335.417749525133,1229.2802257729359,1379.6033499528878,1335.417749525133,1335.417749525133,-31.774768753974783,-31.774768753974783,-31.774768753974783,-31.774768753974783,-31.774768753974783,-31.774768753974783,0.0,0.0,0.0,1303.6429807711584
1488,2025-02-20,1335.7752229759724,1230.7635384283562,1378.8610120181602,1335.7752229759724,1335.7752229759724,-32.980733485571754,-32.980733485571754,-32.980733485571754,-32.980733485571754,-32.980733485571754,-32.980733485571754,0.0,0.0,0.0,1302.7944894904006
1489,2025-02-21,1336.132696426812,1219.148257399868,1379.0295734520791,1336.132696426812,1336.132696426812,-34.440798652444336,-34.440798652444336,-34.440798652444336,-34.440798652444336,-34.440798652444336,-34.440798652444336,0.0,0.0,0.0,1301.6918977743676
1490,2025-02-24,1337.20511677933,1219.7344506169238,1367.5557995850334,1337.20511677933,1337.20511677933,-40.09537908837224,-40.09537908837224,-40.09537908837224,-40.09537908837224,-40.09537908837224,-40.09537908837224,0.0,0.0,0.0,1297.1097376909577
1491,2025-02-25,1337.5625902301695,1218.3447256296188,1366.0867162490702,1337.5625902301695,1337.5625902301695,-42.29624078670481,-42.29624078670481,-42.29624078670481,-42.29624078670481,-42.29624078670481,-42.29624078670481,0.0,0.0,0.0,1295.2663494434646
1492,2025-02-27,1338.2775371318482,1215.8679596763275,1364.744671421054,1338.2775371318482,1338.2775371318482,-46.939139233343006,-46.939139233343006,-46.939139233343006,-46.939139233343006,-46.939139233343006,-46.939139233343006,0.0,0.0,0.0,1291.3383978985053
1493,2025-02-28,1338.6350105826875,1211.6186592773358,1363.1666259724375,1338.6350105826875,1338.6350105826875,-49.29734696650539,-49.29734696650539,-49.29734696650539,-49.29734696650539,-49.29734696650539,-49.29734696650539,0.0,0.0,0.0,1289.3376636161822
1494,2025-03-03,1339.7074309352056,1204.9183781795257,1362.145007905392,1339.7074309352056,1339.7074309352056,-56.02650010821998,-56.02650010821998,-56.02650010821998,-56.02650010821998,-56.02650010821998,-56.02650010821998,0.0,0.0,0.0,1283.6809308269856
1495,2025-03-04,1340.064904386045,1205.7457970087592,1357.1036620503457,1340.064904386045,1340.064904386045,-58.030588740475466,-58.030588740475466,-58.030588740475466,-58.030588740475466,-58.030588740475466,-58.030588740475466,0.0,0.0,0.0,1282.0343156455697
1496,2025-03-05,1340.4223778368846,1211.3619316807478,1357.744905237051,1340.4223778368846,1340.4223778368846,-59.86268890371411,-59.86268890371411,-59.86268890371411,-59.86268890371411,-59.86268890371411,-59.86268890371411,0.0,0.0,0.0,1280.5596889331705
1497,2025-03-06,1340.7798512877237,1201.6531464778318,1352.5359483473824,1340.7798512877237,1340.7798512877237,-61.49855776398958,-61.49855776398958,-61.49855776398958,-61.49855776398958,-61.49855776398958,-61.49855776398958,0.0,0.0,0.0,1279.2812935237341
1498,2025-03-07,1341.1373247385632,1207.2439338153445,1355.1703053749006,1341.1373247385632,1341.1373247385632,-62.919591843621404,-62.919591843621404,-62.919591843621404,-62.919591843621404,-62.919591843621404,-62.919591843621404,0.0,0.0,0.0,1278.2177328949417
1499,2025-03-10,1342.2097450910812,1204.4800285379147,1348.4915947785764,1342.2097450910812,1342.2097450910812,-65.7981194935705,-65.7981194935705,-65.7981194935705,-65.7981194935705,-65.7981194935705,-65.7981194935705,0.0,0.0,0.0,1276.4116255975107
1500,2025-03-11,1342.5672185419205,1202.0278047768466,1347.4129454494707,1342.5672185419205,1342.5672185419205,-66.29465081445419,-66.29465081445419,-66.29465081445419,-66.29465081445419,-66.29465081445419,-66.29465081445419,0.0,0.0,0.0,1276.2725677274664
1501,2025-03-12,1342.92469199276,1197.2800073054404,1351.5143567458342,1342.92469199276,1342.92469199276,-66.57344736609292,-66.57344736609292,-66.57344736609292,-66.57344736609292,-66.57344736609292,-66.57344736609292,0.0,0.0,0.0,1276.351244626667
1502,2025-03-13,1343.2821654435993,1199.967111242699,1350.8047107095952,1343.2821654435993,1343.2821654435993,-66.65054383502428,-66.65054383502428,-66.65054383502428,-66.65054383502428,-66.65054383502428,-66.65054383502428,0.0,0.0,0.0,1276.631621608575
1503,2025-03-17,1344.7120592469569,1204.0959252674616,1356.1127765920216,1344.7120592469569,1344.7120592469569,-65.39595533452649,-65.39595533452649,-65.39595533452649,-65.39595533452649,-65.39595533452649,-65.39595533452649,0.0,0.0,0.0,1279.3161039124304
1504,2025-03-18,1345.0695326977961,1205.4674143699071,1353.2735006729013,1345.0695326977961,1345.0695326977961,-64.82616371641137,-64.82616371641137,-64.82616371641137,-64.82616371641137,-64.82616371641137,-64.82616371641137,0.0,0.0,0.0,1280.2433689813847
1505,2025-03-19,1345.4270061486354,1205.687466756312,1358.681263228252,1345.4270061486354,1345.4270061486354,-64.2108462115734,-64.2108462115734,-64.2108462115734,-64.2108462115734,-64.2108462115734,-64.2108462115734,0.0,0.0,0.0,1281.216159937062
1506,2025-03-20,1345.784479599475,1201.6273215644558,1360.4168469229687,1345.784479599475,1345.784479599475,-63.57729942844578,-63.57729942844578,-63.57729942844578,-63.57729942844578,-63.57729942844578,-63.57729942844578,0.0,0.0,0.0,1282.2071801710292
1507,2025-03-21,1346.1419530503144,1210.8505217313034,1358.7532597524496,1346.1419530503144,1346.1419530503144,-62.95067936983189,-62.95067936983189,-62.95067936983189,-62.95067936983189,-62.95067936983189,-62.95067936983189,0.0,0.0,0.0,1283.1912736804825
1508,2025-03-24,1347.2143734028325,1202.0830494994234,1359.8520818844975,1347.2143734028325,1347.2143734028325,-61.315636480038286,-61.315636480038286,-61.315636480038286,-61.315636480038286,-61.315636480038286,-61.315636480038286,0.0,0.0,0.0,1285.8987369227941
1509,2025-03-25,1347.5718468536718,1208.3346824122893,1358.3473987070354,1347.5718468536718,1347.5718468536718,-60.899622720951186,-60.899622720951186,-60.899622720951186,-60.899622720951186,-60.899622720951186,-60.899622720951186,0.0,0.0,0.0,1286.6722241327207
1510,2025-03-26,1347.9293203045113,1211.848545596656,1367.6872065185541,1347.9293203045113,1347.9293203045113,-60.56017716523132,-60.56017716523132,-60.56017716523132,-60.56017716523132,-60.56017716523132,-60.56017716523132,0.0,0.0,0.0,1287.36914313928
1511,2025-03-27,1348.2867937553506,1215.4409593867608,1363.6365864517982,1348.2867937553506,1348.2867937553506,-60.297142376671886,-60.297142376671886,-60.297142376671886,-60.297142376671886,-60.297142376671886,-60.297142376671886,0.0,0.0,0.0,1287.9896513786787
1512,2025-03-28,1348.6442672061899,1212.140433008171,1365.2118797240478,1348.6442672061899,1348.6442672061899,-60.1054621465467,-60.1054621465467,-60.1054621465467,-60.1054621465467,-60.1054621465467,-60.1054621465467,0.0,0.0,0.0,1288.5388050596432
1513,2025-04-01,1350.0741610095474,1214.4024491635391,1366.8870852397913,1350.0741610095474,1350.0741610095474,-59.797811822323155,-59.797811822323155,-59.797811822323155,-59.797811822323155,-59.797811822323155,-59.797811822323155,0.0,0.0,0.0,1290.2763491872242
1514,2025-04-02,1350.4316344603867,1217.9131371075941,1375.3116750958914,1350.4316344603867,1350.4316344603867,-59.74127432073482,-59.74127432073482,-59.74127432073482,-59.74127432073482,-59.74127432073482,-59.74127432073482,0.0,0.0,0.0,1290.6903601396518
1515,2025-04-03,1350.789107911226,1217.9051716626773,1369.0490623064668,1350.789107911226,1350.789107911226,-59.646841903844376,-59.646841903844376,-59.646841903844376,-59.646841903844376,-59.646841903844376,-59.646841903844376,0.0,0.0,0.0,1291.1422660073815
1516,2025-04-04,1351.1465813620655,1218.1128998922293,1367.4516823030217,1351.1465813620655,1351.1465813620655,-59.48971743165233,-59.48971743165233,-59.48971743165233,-59.48971743165233,-59.48971743165233,-59.48971743165233,0.0,0.0,0.0,1291.6568639304132
1517,2025-04-07,1352.2190017145836,1217.5784270933275,1368.836666794426,1352.2190017145836,1352.2190017145836,-58.40651121182296,-58.40651121182296,-58.40651121182296,-58.40651121182296,-58.40651121182296,-58.40651121182296,0.0,0.0,0.0,1293.8124905027605
1518,2025-04-08,1352.576475165423,1222.051763303877,1372.7391372754046,1352.576475165423,1352.576475165423,-57.77330182270941,-57.77330182270941,-57.77330182270941,-57.77330182270941,-57.77330182270941,-57.77330182270941,0.0,0.0,0.0,1294.8031733427138
1519,2025-04-09,1352.9339486162623,1218.5999142554765,1371.9626696095265,1352.9339486162623,1352.9339486162623,-56.977952624239464,-56.977952624239464,-56.977952624239464,-56.977952624239464,-56.977952624239464,-56.977952624239464,0.0,0.0,0.0,1295.955995992023
1520,2025-04-11,1353.6488955179411,1219.470407831296,1374.1769801405912,1353.6488955179411,1353.6488955179411,-54.86820071652487,-54.86820071652487,-54.86820071652487,-54.86820071652487,-54.86820071652487,-54.86820071652487,0.0,0.0,0.0,1298.7806948014163
1521,2025-04-15,1355.0787893212987,1231.4908333239678,1384.2045929901162,1355.0787893212987,1355.0787893212987,-48.63182536255507,-48.63182536255507,-48.63182536255507,-48.63182536255507,-48.63182536255507,-48.63182536255507,0.0,0.0,0.0,1306.4469639587437
1522,2025-04-16,1355.436262772138,1237.1218110596449,1383.8761184190437,1355.436262772138,1355.436262772138,-46.72635189632794,-46.72635189632794,-46.72635189632794,-46.72635189632794,-46.72635189632794,-46.72635189632794,0.0,0.0,0.0,1308.70991087581
1523,2025-04-17,1355.7937362229775,1235.4492848877414,1385.2678573831363,1355.7937362229775,1355.7937362229775,-44.72717568823171,-44.72717568823171,-44.72717568823171,-44.72717568823171,-44.72717568823171,-44.72717568823171,0.0,0.0,0.0,1311.0665605347458
1524,2025-04-21,1357.2236300263348,1242.126666315703,1397.3405515086006,1357.2236300263348,1357.2236300263348,-36.42034282539922,-36.42034282539922,-36.42034282539922,-36.42034282539922,-36.42034282539922,-36.42034282539922,0.0,0.0,0.0,1320.8032872009355
1525,2025-04-22,1357.5811034771743,1246.8895653624757,1399.5488804452004,1357.5811034771743,1357.5811034771743,-34.43824839406764,-34.43824839406764,-34.43824839406764,-34.43824839406764,-34.43824839406764,-34.43824839406764,0.0,0.0,0.0,1323.1428550831067
1526,2025-04-23,1357.9385769280136,1251.59775211488,1402.4027076944888,1357.9385769280136,1357.9385769280136,-32.563537839584676,-32.563537839584676,-32.563537839584676,-32.563537839584676,-32.563537839584676,-32.563537839584676,0.0,0.0,0.0,1325.375039088429
1527,2025-04-24,1358.296050378853,1251.5575418240871,1405.9942502842748,1358.296050378853,1358.296050378853,-30.82846109115978,-30.82846109115978,-30.82846109115978,-30.82846109115978,-30.82846109115978,-30.82846109115978,0.0,0.0,0.0,1327.467589287693
1528,2025-04-25,1358.6535238296922,1248.4383123752405,1405.0908216241685,1358.6535238296922,1358.6535238296922,-29.262233496202697,-29.262233496202697,-29.262233496202697,-29.262233496202697,-29.262233496202697,-29.262233496202697,0.0,0.0,0.0,1329.3912903334895
1529,2025-04-28,1359.7259441822105,1260.9002003072248,1408.7706393900387,1359.7259441822105,1359.7259441822105,-25.804948951671765,-25.804948951671765,-25.804948951671765,-25.804948951671765,-25.804948951671765,-25.804948951671765,0.0,0.0,0.0,1333.9209952305387
1530,2025-04-29,1360.0834176330497,1263.8550115217743,1412.8156505610305,1360.0834176330497,1360.0834176330497,-25.116093746451572,-25.116093746451572,-25.116093746451572,-25.116093746451572,-25.116093746451572,-25.116093746451572,0.0,0.0,0.0,1334.9673238865983
1531,2025-04-30,1360.440891083889,1259.865410535752,1408.7696149019253,1360.440891083889,1360.440891083889,-24.668893080410854,-24.668893080410854,-24.668893080410854,-24.668893080410854,-24.668893080410854,-24.668893080410854,0.0,0.0,0.0,1335.771998003478
1532,2025-05-02,1361.155837985568,1259.5657471264888,1411.3783085521907,1361.155837985568,1361.155837985568,-24.47795085859115,-24.47795085859115,-24.47795085859115,-24.47795085859115,-24.47795085859115,-24.47795085859115,0.0,0.0,0.0,1336.6778871269769
1533,2025-05-05,1362.228258338086,1261.18475295791,1411.6943778113264,1362.228258338086,1362.228258338086,-25.702867415463167,-25.702867415463167,-25.702867415463167,-25.702867415463167,-25.702867415463167,-25.702867415463167,0.0,0.0,0.0,1336.525390922623
1534,2025-05-06,1362.5857317889254,1261.5620776027438,1406.5526519431012,1362.5857317889254,1362.5857317889254,-26.40811941345012,-26.40811941345012,-26.40811941345012,-26.40811941345012,-26.40811941345012,-26.40811941345012,0.0,0.0,0.0,1336.1776123754753
1535,2025-05-07,1362.943205239765,1256.6036573461847,1410.1959094414851,1362.943205239765,1362.943205239765,-27.203899122267007,-27.203899122267007,-27.203899122267007,-27.203899122267007,-27.203899122267007,-27.203899122267007,0.0,0.0,0.0,1335.7393061174978
1536,2025-05-08,1363.3006786906042,1259.4423218581435,1409.4796446038838,1363.3006786906042,1363.3006786906042,-28.0504118847264,-28.0504118847264,-28.0504118847264,-28.0504118847264,-28.0504118847264,-28.0504118847264,0.0,0.0,0.0,1335.2502668058778
1537,2025-05-09,1363.6581521414435,1256.9436391859838,1414.2381633639252,1363.6581521414435,1363.6581521414435,-28.90593581688249,-28.90593581688249,-28.90593581688249,-28.90593581688249,-28.90593581688249,-28.90593581688249,0.0,0.0,0.0,1334.752216324561
1538,2025-05-12,1364.7305724939617,1251.0040549292244,1404.0528654844593,1364.7305724939617,1364.7305724939617,-31.104008864783427,-31.104008864783427,-31.104008864783427,-31.104008864783427,-31.104008864783427,-31.104008864783427,0.0,0.0,0.0,1333.6265636291782
1539,2025-05-13,1365.088045944801,1254.840616181612,1412.0653796387712,1365.088045944801,1365.088045944801,-31.57920894343672,-31.57920894343672,-31.57920894343672,-31.57920894343672,-31.57920894343672,-31.57920894343672,0.0,0.0,0.0,1333.5088370013643
1540,2025-05-14,1365.4455193956403,1253.6878532789765,1408.3965396844337,1365.4455193956403,1365.4455193956403,-31.865291610029175,-31.865291610029175,-31.865291610029175,-31.865291610029175,-31.865291610029175,-31.865291610029175,0.0,0.0,0.0,1333.5802277856112
